CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,150.436132,673.629546,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,152.784151,673.679870,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,155.132169,673.612170,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,157.480188,673.702364,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,159.828207,673.970253,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,162.176226,674.292658,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,164.524245,674.620628,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,166.872264,674.899340,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,169.220282,675.363727,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,171.568301,675.875883,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,173.916320,676.214496,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,176.264339,676.363824,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,178.612358,676.410637,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,180.960377,676.438005,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,183.308395,676.375099,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,185.656414,676.141434,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,188.004433,675.872674,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,190.352452,675.619447,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,192.700471,675.201228,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,195.048490,674.531394,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,197.396508,673.743700,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,199.744527,672.881725,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,202.092546,672.109800,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,204.440565,671.442085,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,206.788584,670.792318,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,209.136602,670.136511,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,211.484621,669.512841,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,213.832640,668.965828,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,216.180659,668.624935,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,218.528678,668.338358,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,220.876697,668.107011,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,223.224715,667.933321,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,NaN,NaN,40.000000 
NaN,NaN,134.000000,674.000000,228.000000,666.000000,16.869218,589.000000,NaN,NaN,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,129.000000,674.597060,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,131.472870,674.570347,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,133.945740,674.450572,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,136.418611,674.239916,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,138.891481,673.906573,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,141.364351,673.620370,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,143.837221,673.319898,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,146.310091,673.065737,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,148.782962,672.917842,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,151.255832,672.841551,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,153.728702,672.890920,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,156.201572,673.118389,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,158.674443,673.467543,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,161.147313,673.845352,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,163.620183,674.211188,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,166.093053,674.593361,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,168.565923,675.000015,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,171.038794,675.490658,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,173.511664,675.951234,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,175.984534,676.304236,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,178.457404,676.483128,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,180.930274,676.521446,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,183.403145,676.526131,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,185.876015,676.538366,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,188.348885,676.420712,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,190.821755,676.155983,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,193.294626,675.667548,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,195.767496,675.002262,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,198.240366,674.212235,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,200.713236,673.362571,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,203.186106,672.625811,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,205.658977,671.871695,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,208.131847,671.086780,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,210.604717,670.317617,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,213.077587,669.521211,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,215.550457,668.811359,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,218.023328,668.215615,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,220.496198,667.717856,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,222.969068,667.321790,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,NaN,NaN,40.000000 
NaN,NaN,129.000000,675.000000,228.000000,666.000000,17.912436,592.000000,NaN,NaN,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,124.000000,675.537188,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,126.597736,675.610403,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,129.195473,675.545633,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,131.793209,675.343851,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,134.390945,675.002921,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,136.988681,674.555664,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,139.586418,674.012118,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,142.184154,673.386385,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,144.781890,672.957001,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,147.379627,672.720841,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,149.977363,672.811059,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,152.575099,672.998019,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,155.172835,673.175246,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,157.770572,673.382567,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,160.368308,673.589943,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,162.966044,673.801408,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,165.563780,674.108478,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,168.161517,674.554028,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,170.759253,675.128256,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,173.356989,675.757831,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,175.954726,676.192645,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,178.552462,676.517480,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,181.150198,676.757695,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,183.747934,676.948324,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,186.345671,677.031641,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,188.943407,676.824913,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,191.541143,676.400891,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,194.138880,675.801090,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,196.736616,675.037548,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,199.334352,674.303977,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,201.932088,673.604342,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,204.529825,672.884808,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,207.127561,672.029381,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,209.725297,670.967211,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,212.323034,669.919189,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,214.920770,668.977460,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,217.518506,668.246951,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,220.116242,667.707840,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,222.713979,667.360445,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,NaN,NaN,40.000000 
NaN,NaN,124.000000,676.000000,228.000000,666.000000,19.037506,595.000000,NaN,NaN,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,120.000000,676.888810,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,122.694965,676.601342,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,125.389930,676.269587,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,128.084894,675.887184,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,130.779859,675.470498,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,133.474824,674.894715,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,136.169789,674.297652,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,138.864754,673.742106,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,141.559719,673.299800,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,144.254683,672.883786,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,146.949648,672.474181,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,149.644613,672.070488,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,152.339578,671.861154,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,155.034543,671.936594,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,157.729507,672.381305,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,160.424472,673.050782,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,163.119437,673.829852,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,165.814402,674.420935,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,168.509367,674.913232,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,171.204332,675.490270,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,173.899296,676.048507,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,176.594261,676.481750,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,179.289226,676.708147,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,181.984191,676.862631,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,184.679156,676.939574,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,187.374120,676.958236,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,190.069085,676.865910,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,192.764050,676.731843,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,195.459015,676.460886,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,198.153980,675.942835,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,200.848945,675.146210,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,203.543909,674.163073,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,206.238874,673.063082,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,208.933839,671.981168,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,211.628804,671.074084,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,214.323769,670.242130,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,217.018733,669.348439,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,219.713698,668.416723,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,222.408663,667.434525,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,NaN,NaN,40.000000 
NaN,NaN,120.000000,678.000000,228.000000,666.000000,20.071511,598.000000,NaN,NaN,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,115.000000,677.295475,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,117.822483,677.299186,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,120.644966,677.150412,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,123.467449,676.837696,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,126.289932,676.392770,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,129.112415,675.567889,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,131.934898,674.822372,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,134.757381,674.308277,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,137.579864,673.940424,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,140.402347,673.449245,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,143.224830,672.774782,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,146.047313,672.155769,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,148.869796,671.876775,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,151.692279,671.904831,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,154.514762,672.166376,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,157.337245,672.446110,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,160.159728,672.686072,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,162.982211,672.944327,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,165.804694,673.381883,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,168.627177,674.083134,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,171.449660,674.928688,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,174.272143,675.702503,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,177.094626,676.315748,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,179.917109,676.898002,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,182.739592,677.506435,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,185.562075,678.018171,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,188.384558,678.196175,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,191.207041,677.943733,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,194.029524,677.402344,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,196.852007,676.851678,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,199.674490,676.244921,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,202.496973,675.340670,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,205.319456,674.310834,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,208.141939,673.328967,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,210.964422,672.370049,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,213.786905,671.310844,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,216.609388,670.168862,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,219.431871,668.932442,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,222.254354,667.593804,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,NaN,NaN,40.000000 
NaN,NaN,115.000000,678.000000,228.000000,666.000000,21.356717,601.000000,NaN,NaN,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,110.000000,678.505353,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,112.922567,678.008883,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,115.845135,677.585368,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,118.767702,677.219186,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,121.690269,676.926899,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,124.612837,676.668189,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,127.535404,676.233335,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,130.457971,675.634040,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,133.380538,674.831668,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,136.303106,673.958212,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,139.225673,673.132402,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,142.148240,672.379980,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,145.070808,671.763304,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,147.993375,671.250234,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,150.915942,670.981042,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,153.838510,671.000873,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,156.761077,671.250687,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,159.683644,671.768143,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,162.606211,672.512869,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,165.528779,673.398644,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,168.451346,674.211858,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,171.373913,674.866337,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,174.296481,675.470809,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,177.219048,676.138130,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,180.141615,676.857662,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,183.064183,677.419932,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,185.986750,677.730209,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,188.909317,677.871144,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,191.831884,677.925163,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,194.754452,677.844718,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,197.677019,677.541601,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,200.599586,676.963548,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,203.522154,676.154698,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,206.444721,675.153768,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,209.367288,673.846565,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,212.289856,672.445911,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,215.212423,671.087135,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,218.134990,669.734255,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,221.057558,668.398492,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,NaN,NaN,40.000000 
NaN,NaN,110.000000,679.000000,227.000000,667.000000,22.321581,604.000000,NaN,NaN,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,105.000000,678.514712,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,108.047865,678.352119,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,111.095730,678.174435,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,114.143595,677.976151,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,117.191460,677.760449,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,120.239325,677.577356,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,123.287190,677.270105,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,126.335055,676.784660,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,129.382920,676.103244,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,132.430785,675.237642,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,135.478650,674.288687,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,138.526515,673.469492,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,141.574380,672.855809,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,144.622245,672.254799,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,147.670109,671.584919,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,150.717974,670.963097,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,153.765839,670.681955,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,156.813704,670.625889,40.000000 
NaN,NaN,105.000000,679.000000,227.000000,668.000000,23.483578,607.000000,159.861569,670.866226,40.000000 
