CurveX,CurveY,HeadX,HeadY,TailX,TailY,MidlineLength,Frame,AbsX,AbsY,MidlineSlope 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,866.925000,678.119974,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,870.100000,678.482200,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,873.275000,678.820154,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,876.450000,679.134079,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,879.625000,679.373001,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,882.800000,679.597122,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,885.975000,679.796686,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,889.150000,679.930366,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,892.325000,679.956834,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,895.500000,679.834762,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,898.675000,679.522822,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,901.850000,679.016636,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,905.025000,678.384926,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,908.200000,677.491206,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,911.375000,676.391748,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,914.550000,674.828615,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,917.725000,672.889628,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,920.900000,671.156480,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,924.075000,669.941945,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,927.250000,669.058822,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,930.425000,668.672861,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,933.600000,668.766795,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,936.775000,669.211811,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,939.950000,669.716789,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,943.125000,670.277973,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,946.300000,671.233781,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,949.475000,672.561835,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,952.650000,674.290437,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,NaN,NaN,40.000000 
NaN,NaN,832.000000,675.000000,959.000000,678.000000,24.528319,168.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,833.000000,675.520223,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,836.097886,675.672600,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,839.195772,675.687745,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,842.293657,675.593396,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,845.391543,675.384391,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,848.489429,674.968274,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,851.587315,674.859331,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,854.685200,675.150290,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,857.783086,675.701824,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,860.880972,676.486255,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,863.978858,677.183278,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,867.076744,677.669412,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,870.174629,678.108877,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,873.272515,678.558728,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,876.370401,678.996402,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,879.468287,679.453537,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,882.566172,679.811941,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,885.664058,680.038773,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,888.761944,680.146202,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,891.859830,680.146409,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,894.957716,680.051575,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,898.055601,679.873882,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,901.153487,679.625509,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,904.251373,679.266932,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,907.349259,678.579354,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,910.447144,677.575497,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,913.545030,676.237803,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,916.642916,674.728392,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,919.740802,673.012333,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,922.838688,671.251548,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,925.936573,669.760962,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,929.034459,668.753878,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,932.132345,668.202579,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,935.230231,667.934076,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,938.328117,667.728570,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,941.426002,667.775947,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,944.523888,668.185072,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,947.621774,668.920980,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,950.719660,669.987938,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,957.000000,672.000000,23.529604,171.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,833.000000,677.347586,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,835.996274,676.585481,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,838.992547,675.974089,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,841.988821,675.509273,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,844.985094,675.184032,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,847.981368,674.991406,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,850.977641,674.943777,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,853.973915,674.973061,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,856.970188,675.138714,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,859.966462,675.465931,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,862.962735,675.960082,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,865.959009,676.605814,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,868.955283,677.421421,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,871.951556,678.060149,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,874.947830,678.599681,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,877.944103,679.068122,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,880.940377,679.440466,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,883.936650,679.724139,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,886.932924,679.925389,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,889.929197,680.046096,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,892.925471,680.088132,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,895.921745,680.053370,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,898.918018,679.943680,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,901.914292,679.760935,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,904.910565,679.507006,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,907.906839,679.152424,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,910.903112,678.498366,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,913.899386,677.512173,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,916.895659,676.211978,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,919.891933,674.483226,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,922.888206,672.536917,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,925.884480,670.607899,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,928.880754,668.888839,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,931.877027,667.535765,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,934.873301,666.572250,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,937.869574,666.005270,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,940.865848,665.802523,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,943.862121,665.971389,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,946.858395,666.508091,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,953.000000,667.000000,23.132639,174.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,833.000000,675.882035,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,835.869844,676.048836,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,838.739688,676.006913,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,841.609531,675.781142,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,844.479375,675.281613,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,847.349219,674.662376,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,850.219063,674.165751,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,853.088907,673.956509,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,855.958751,674.024037,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,858.828594,674.318101,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,861.698438,674.826997,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,864.568282,675.591335,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,867.438126,676.466094,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,870.307970,677.284629,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,873.177813,678.038906,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,876.047657,678.731197,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,878.917501,679.368753,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,881.787345,679.920264,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,884.657189,680.366441,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,887.527033,680.704801,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,890.396876,680.932969,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,893.266720,681.048566,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,896.136564,681.049217,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,899.006408,680.932544,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,901.876252,680.696172,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,904.746095,680.337723,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,907.615939,679.854820,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,910.485783,679.245087,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,913.355627,678.483232,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,916.225471,677.375082,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,919.095314,675.900760,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,921.965158,674.016891,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,924.835002,671.883868,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,927.704846,669.657339,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,930.574690,667.680903,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,933.444534,666.220243,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,936.314377,665.204854,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,939.184221,664.630216,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,942.054065,664.495371,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,948.000000,664.000000,23.036837,177.000000,NaN,NaN,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,833.000000,676.778427,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,835.747197,676.783828,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,838.494394,676.536561,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,841.241590,676.071925,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,843.988787,675.306004,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,846.735984,674.640406,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,849.483181,674.319763,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,852.230378,674.129361,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,854.977574,673.912272,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,857.724771,673.863230,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,860.471968,674.161682,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,863.219165,674.881798,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,865.966362,675.799758,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,868.713558,676.613919,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,871.460755,677.361166,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,874.207952,678.011499,40.000000 
NaN,NaN,833.000000,677.000000,943.000000,664.000000,22.758254,180.000000,876.955149,678.555534,40.000000 
