CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
87.791529,-8.485374,539.000000,675.000000,669.000000,670.000000,87.791529,361.000000,626.726666,680.108776,-0.038462 
91.043067,-6.862746,539.000000,675.000000,669.000000,670.000000,91.043067,361.000000,629.975802,678.361090,-0.038462 
94.294605,-5.275323,539.000000,675.000000,669.000000,670.000000,94.294605,361.000000,633.224938,676.648607,-0.038462 
97.546143,-3.730724,539.000000,675.000000,669.000000,670.000000,97.546143,361.000000,636.474073,674.978950,-0.038462 
100.797681,-2.224148,539.000000,675.000000,669.000000,670.000000,100.797681,361.000000,639.723209,673.347314,-0.038462 
104.049219,-0.715027,539.000000,675.000000,669.000000,670.000000,104.049219,361.000000,642.972345,671.713134,-0.038462 
107.300757,0.635522,539.000000,675.000000,669.000000,670.000000,107.300757,361.000000,646.221481,670.237526,-0.038462 
110.552295,1.734682,539.000000,675.000000,669.000000,670.000000,110.552295,361.000000,649.470616,669.013307,-0.038462 
113.803833,2.541702,539.000000,675.000000,669.000000,670.000000,113.803833,361.000000,652.719752,668.081228,-0.038462 
117.055372,3.020458,539.000000,675.000000,669.000000,670.000000,117.055372,361.000000,655.968888,667.477413,-0.038462 
120.306910,2.964282,539.000000,675.000000,669.000000,670.000000,120.306910,361.000000,659.218024,667.408529,-0.038462 
123.558448,2.417621,539.000000,675.000000,669.000000,670.000000,123.558448,361.000000,662.467160,667.830131,-0.038462 
126.809986,1.406713,539.000000,675.000000,669.000000,670.000000,126.809986,361.000000,665.716295,668.715980,-0.038462 
130.061524,-0.080040,539.000000,675.000000,669.000000,670.000000,130.061524,361.000000,668.965431,670.077674,-0.038462 
0.000000,0.606816,534.000000,675.000000,663.000000,665.000000,0.000000,364.000000,534.000000,674.393184,-0.077519 
3.232839,0.280141,534.000000,675.000000,663.000000,665.000000,3.232839,364.000000,537.223169,674.469251,-0.077519 
6.465679,-0.026846,534.000000,675.000000,663.000000,665.000000,6.465679,364.000000,540.446339,674.525631,-0.077519 
9.698518,-0.318090,534.000000,675.000000,663.000000,665.000000,9.698518,364.000000,543.669508,674.566267,-0.077519 
12.931357,-0.610108,534.000000,675.000000,663.000000,665.000000,12.931357,364.000000,546.892678,674.607677,-0.077519 
16.164197,-0.782667,534.000000,675.000000,663.000000,665.000000,16.164197,364.000000,550.115847,674.529629,-0.077519 
19.397036,-0.802503,534.000000,675.000000,663.000000,665.000000,19.397036,364.000000,553.339016,674.298857,-0.077519 
22.629875,-0.719275,534.000000,675.000000,663.000000,665.000000,22.629875,364.000000,556.562186,673.965021,-0.077519 
25.862714,-0.571691,534.000000,675.000000,663.000000,665.000000,25.862714,364.000000,559.785355,673.566830,-0.077519 
29.095554,-0.719199,534.000000,675.000000,663.000000,665.000000,29.095554,364.000000,563.008525,673.463729,-0.077519 
32.328393,-1.060526,534.000000,675.000000,663.000000,665.000000,32.328393,364.000000,566.231694,673.554449,-0.077519 
35.561232,-1.988404,534.000000,675.000000,663.000000,665.000000,35.561232,364.000000,569.454863,674.231719,-0.077519 
38.794072,-3.081344,534.000000,675.000000,663.000000,665.000000,38.794072,364.000000,572.678033,675.074052,-0.077519 
42.026911,-4.133004,534.000000,675.000000,663.000000,665.000000,42.026911,364.000000,575.901202,675.875104,-0.077519 
45.259750,-5.107892,534.000000,675.000000,663.000000,665.000000,45.259750,364.000000,579.124371,676.599384,-0.077519 
48.492590,-6.095574,534.000000,675.000000,663.000000,665.000000,48.492590,364.000000,582.347541,677.336459,-0.077519 
51.725429,-7.066616,534.000000,675.000000,663.000000,665.000000,51.725429,364.000000,585.570710,678.056893,-0.077519 
54.958268,-8.014439,534.000000,675.000000,663.000000,665.000000,54.958268,364.000000,588.793880,678.754108,-0.077519 
58.191108,-8.936179,534.000000,675.000000,663.000000,665.000000,58.191108,364.000000,592.017049,679.425240,-0.077519 
61.423947,-9.830381,534.000000,675.000000,663.000000,665.000000,61.423947,364.000000,595.240218,680.068835,-0.077519 
64.656786,-10.824063,534.000000,675.000000,663.000000,665.000000,64.656786,364.000000,598.463388,680.811909,-0.077519 
67.889625,-11.890706,534.000000,675.000000,663.000000,665.000000,67.889625,364.000000,601.686557,681.627944,-0.077519 
71.122465,-12.953523,534.000000,675.000000,663.000000,665.000000,71.122465,364.000000,604.909727,682.440153,-0.077519 
74.355304,-13.935728,534.000000,675.000000,663.000000,665.000000,74.355304,364.000000,608.132896,683.171751,-0.077519 
77.588143,-14.760536,534.000000,675.000000,663.000000,665.000000,77.588143,364.000000,611.356065,683.745951,-0.077519 
80.820983,-15.351159,534.000000,675.000000,663.000000,665.000000,80.820983,364.000000,614.579235,684.085967,-0.077519 
84.053822,-15.630811,534.000000,675.000000,663.000000,665.000000,84.053822,364.000000,617.802404,684.115011,-0.077519 
87.286661,-15.522706,534.000000,675.000000,663.000000,665.000000,87.286661,364.000000,621.025574,683.756299,-0.077519 
90.519501,-14.950058,534.000000,675.000000,663.000000,665.000000,90.519501,364.000000,624.248743,682.933043,-0.077519 
93.752340,-13.836080,534.000000,675.000000,663.000000,665.000000,93.752340,364.000000,627.471912,681.568457,-0.077519 
96.985179,-12.103985,534.000000,675.000000,663.000000,665.000000,96.985179,364.000000,630.695082,679.585754,-0.077519 
100.218019,-9.879749,534.000000,675.000000,663.000000,665.000000,100.218019,364.000000,633.918251,677.110911,-0.077519 
103.450858,-7.859302,534.000000,675.000000,663.000000,665.000000,103.450858,364.000000,637.141421,674.839855,-0.077519 
106.683697,-6.052942,534.000000,675.000000,663.000000,665.000000,106.683697,364.000000,640.364590,672.782888,-0.077519 
109.916537,-4.471085,534.000000,675.000000,663.000000,665.000000,109.916537,364.000000,643.587759,670.950423,-0.077519 
113.149376,-3.035154,534.000000,675.000000,663.000000,665.000000,113.149376,364.000000,646.810929,669.263885,-0.077519 
116.382215,-1.883503,534.000000,675.000000,663.000000,665.000000,116.382215,364.000000,650.034098,667.861625,-0.077519 
119.615054,-1.020766,534.000000,675.000000,663.000000,665.000000,119.615054,364.000000,653.257268,666.748281,-0.077519 
122.847894,-0.489693,534.000000,675.000000,663.000000,665.000000,122.847894,364.000000,656.480437,665.966601,-0.077519 
126.080733,-0.277674,534.000000,675.000000,663.000000,665.000000,126.080733,364.000000,659.703606,665.503974,-0.077519 
129.313572,-0.379524,534.000000,675.000000,663.000000,665.000000,129.313572,364.000000,662.926776,665.355216,-0.077519 
0.000000,0.610913,529.000000,674.000000,656.000000,665.000000,0.000000,367.000000,529.000000,673.389087,-0.070866 
3.181293,-0.003640,529.000000,674.000000,656.000000,665.000000,3.181293,367.000000,532.173335,673.778194,-0.070866 
6.362586,-0.540930,529.000000,674.000000,656.000000,665.000000,6.362586,367.000000,535.346669,674.090038,-0.070866 
9.543879,-1.008602,529.000000,674.000000,656.000000,665.000000,9.543879,367.000000,538.520004,674.332264,-0.070866 
12.725172,-1.392857,529.000000,674.000000,656.000000,665.000000,12.725172,367.000000,541.693339,674.491073,-0.070866 
15.906465,-1.648656,529.000000,674.000000,656.000000,665.000000,15.906465,367.000000,544.866673,674.521426,-0.070866 
19.087758,-1.951231,529.000000,674.000000,656.000000,665.000000,19.087758,367.000000,548.040008,674.598555,-0.070866 
22.269051,-2.113155,529.000000,674.000000,656.000000,665.000000,22.269051,367.000000,551.213343,674.535033,-0.070866 
25.450344,-2.154360,529.000000,674.000000,656.000000,665.000000,25.450344,367.000000,554.386678,674.350792,-0.070866 
28.631637,-2.106881,529.000000,674.000000,656.000000,665.000000,28.631637,367.000000,557.560012,674.077867,-0.070866 
31.812930,-1.832051,529.000000,674.000000,656.000000,665.000000,31.812930,367.000000,560.733347,673.577591,-0.070866 
34.994223,-1.421745,529.000000,674.000000,656.000000,665.000000,34.994223,367.000000,563.906682,672.941840,-0.070866 
38.175516,-0.919560,529.000000,674.000000,656.000000,665.000000,38.175516,367.000000,567.080016,672.214209,-0.070866 
41.356809,-1.224614,529.000000,674.000000,656.000000,665.000000,41.356809,367.000000,570.253351,672.293816,-0.070866 
44.538102,-2.576706,529.000000,674.000000,656.000000,665.000000,44.538102,367.000000,573.426686,673.420462,-0.070866 
47.719395,-4.152093,529.000000,674.000000,656.000000,665.000000,47.719395,367.000000,576.600020,674.770404,-0.070866 
50.900688,-5.340697,529.000000,674.000000,656.000000,665.000000,50.900688,367.000000,579.773355,675.733561,-0.070866 
54.081981,-6.297229,529.000000,674.000000,656.000000,665.000000,54.081981,367.000000,582.946690,676.464647,-0.070866 
57.263274,-7.516684,529.000000,674.000000,656.000000,665.000000,57.263274,367.000000,586.120025,677.458657,-0.070866 
60.444567,-8.664623,529.000000,674.000000,656.000000,665.000000,60.444567,367.000000,589.293359,678.381150,-0.070866 
63.625860,-9.782115,529.000000,674.000000,656.000000,665.000000,63.625860,367.000000,592.466694,679.273195,-0.070866 
66.807152,-10.867561,529.000000,674.000000,656.000000,665.000000,66.807152,367.000000,595.640029,680.133196,-0.070866 
69.988445,-12.109901,529.000000,674.000000,656.000000,665.000000,69.988445,367.000000,598.813363,681.150089,-0.070866 
73.169738,-13.488138,529.000000,674.000000,656.000000,665.000000,73.169738,367.000000,601.986698,682.302881,-0.070866 
76.351031,-14.907387,529.000000,674.000000,656.000000,665.000000,76.351031,367.000000,605.160033,683.496683,-0.070866 
79.532324,-16.272756,529.000000,674.000000,656.000000,665.000000,79.532324,367.000000,608.333367,684.636607,-0.070866 
82.713617,-17.489360,529.000000,674.000000,656.000000,665.000000,82.713617,367.000000,611.506702,685.627765,-0.070866 
85.894910,-18.462308,529.000000,674.000000,656.000000,665.000000,85.894910,367.000000,614.680037,686.375268,-0.070866 
89.076203,-19.096714,529.000000,674.000000,656.000000,665.000000,89.076203,367.000000,617.853371,686.784227,-0.070866 
92.257496,-19.297688,529.000000,674.000000,656.000000,665.000000,92.257496,367.000000,621.026706,686.759755,-0.070866 
95.438789,-18.970341,529.000000,674.000000,656.000000,665.000000,95.438789,367.000000,624.200041,686.206963,-0.070866 
98.620082,-18.019787,529.000000,674.000000,656.000000,665.000000,98.620082,367.000000,627.373376,685.030962,-0.070866 
101.801375,-16.351136,529.000000,674.000000,656.000000,665.000000,101.801375,367.000000,630.546710,683.136865,-0.070866 
104.982668,-13.869499,529.000000,674.000000,656.000000,665.000000,104.982668,367.000000,633.720045,680.429783,-0.070866 
108.163961,-10.757208,529.000000,674.000000,656.000000,665.000000,108.163961,367.000000,636.893380,677.092046,-0.070866 
111.345254,-7.986443,529.000000,674.000000,656.000000,665.000000,111.345254,367.000000,640.066714,674.095834,-0.070866 
114.526547,-5.606880,529.000000,674.000000,656.000000,665.000000,114.526547,367.000000,643.240049,671.490826,-0.070866 
117.707840,-3.631820,529.000000,674.000000,656.000000,665.000000,117.707840,367.000000,646.413384,669.290320,-0.070866 
120.889133,-2.065611,529.000000,674.000000,656.000000,665.000000,120.889133,367.000000,649.586718,667.498665,-0.070866 
124.070426,-0.913027,529.000000,674.000000,656.000000,665.000000,124.070426,367.000000,652.760053,666.120635,-0.070866 
127.251719,-0.180915,529.000000,674.000000,656.000000,665.000000,127.251719,367.000000,655.933388,665.163077,-0.070866 
0.000000,1.029295,525.000000,673.000000,651.000000,668.000000,0.000000,370.000000,525.000000,671.970705,-0.039683 
3.150893,0.353535,525.000000,673.000000,651.000000,668.000000,3.150893,370.000000,528.148415,672.521430,-0.039683 
6.301785,-0.294758,525.000000,673.000000,651.000000,668.000000,6.301785,370.000000,531.296830,673.044688,-0.039683 
9.452678,-0.911881,525.000000,673.000000,651.000000,668.000000,9.452678,370.000000,534.445244,673.536775,-0.039683 
12.603571,-1.503349,525.000000,673.000000,651.000000,668.000000,12.603571,370.000000,537.593659,674.003207,-0.039683 
15.754464,-2.050173,525.000000,673.000000,651.000000,668.000000,15.754464,370.000000,540.742074,674.424996,-0.039683 
18.905356,-2.564653,525.000000,673.000000,651.000000,668.000000,18.905356,370.000000,543.890489,674.814440,-0.039683 
22.056249,-2.984867,525.000000,673.000000,651.000000,668.000000,22.056249,370.000000,547.038904,675.109619,-0.039683 
25.207142,-3.183531,525.000000,673.000000,651.000000,668.000000,25.207142,370.000000,550.187318,675.183248,-0.039683 
28.358035,-3.051343,525.000000,673.000000,651.000000,668.000000,28.358035,370.000000,553.335733,674.926024,-0.039683 
31.508927,-2.687825,525.000000,673.000000,651.000000,668.000000,31.508927,370.000000,556.484148,674.437471,-0.039683 
34.659820,-2.201469,525.000000,673.000000,651.000000,668.000000,34.659820,370.000000,559.632563,673.826080,-0.039683 
37.810713,-1.546014,525.000000,673.000000,651.000000,668.000000,37.810713,370.000000,562.780978,673.045589,-0.039683 
40.961605,-1.177158,525.000000,673.000000,651.000000,668.000000,40.961605,370.000000,565.929392,672.551697,-0.039683 
44.112498,-1.238876,525.000000,673.000000,651.000000,668.000000,44.112498,370.000000,569.077807,672.488381,-0.039683 
47.263391,-1.826391,525.000000,673.000000,651.000000,668.000000,47.263391,370.000000,572.226222,672.950860,-0.039683 
50.414284,-2.687637,525.000000,673.000000,651.000000,668.000000,50.414284,370.000000,575.374637,673.687070,-0.039683 
53.565176,-3.557201,525.000000,673.000000,651.000000,668.000000,53.565176,370.000000,578.523052,674.431599,-0.039683 
56.716069,-4.485779,525.000000,673.000000,651.000000,668.000000,56.716069,370.000000,581.671466,675.235142,-0.039683 
59.866962,-5.525659,525.000000,673.000000,651.000000,668.000000,59.866962,370.000000,584.819881,676.149986,-0.039683 
63.017855,-6.692361,525.000000,673.000000,651.000000,668.000000,63.017855,370.000000,587.968296,677.191652,-0.039683 
66.168747,-7.834972,525.000000,673.000000,651.000000,668.000000,66.168747,370.000000,591.116711,678.209228,-0.039683 
69.319640,-8.976458,525.000000,673.000000,651.000000,668.000000,69.319640,370.000000,594.265125,679.225679,-0.039683 
72.470533,-10.104568,525.000000,673.000000,651.000000,668.000000,72.470533,370.000000,597.413540,680.228754,-0.039683 
75.621426,-11.211909,525.000000,673.000000,651.000000,668.000000,75.621426,370.000000,600.561955,681.211059,-0.039683 
78.772318,-12.268556,525.000000,673.000000,651.000000,668.000000,78.772318,370.000000,603.710370,682.142671,-0.039683 
81.923211,-13.236402,525.000000,673.000000,651.000000,668.000000,81.923211,370.000000,606.858785,682.985481,-0.039683 
85.074104,-14.077340,525.000000,673.000000,651.000000,668.000000,85.074104,370.000000,610.007199,683.701383,-0.039683 
88.224996,-14.753261,525.000000,673.000000,651.000000,668.000000,88.224996,370.000000,613.155614,684.252269,-0.039683 
91.375889,-15.226059,525.000000,673.000000,651.000000,668.000000,91.375889,370.000000,616.304029,684.600032,-0.039683 
94.526782,-15.457626,525.000000,673.000000,651.000000,668.000000,94.526782,370.000000,619.452444,684.706564,-0.039683 
97.677675,-15.409855,525.000000,673.000000,651.000000,668.000000,97.677675,370.000000,622.600859,684.533757,-0.039683 
100.828567,-15.044637,525.000000,673.000000,651.000000,668.000000,100.828567,370.000000,625.749273,684.043504,-0.039683 
103.979460,-14.323866,525.000000,673.000000,651.000000,668.000000,103.979460,370.000000,628.897688,683.197697,-0.039683 
107.130353,-13.209434,525.000000,673.000000,651.000000,668.000000,107.130353,370.000000,632.046103,681.958230,-0.039683 
110.281246,-11.663234,525.000000,673.000000,651.000000,668.000000,110.281246,370.000000,635.194518,680.286994,-0.039683 
113.432138,-9.684642,525.000000,673.000000,651.000000,668.000000,113.432138,370.000000,638.342933,678.183367,-0.039683 
116.583031,-7.383450,525.000000,673.000000,651.000000,668.000000,116.583031,370.000000,641.491347,675.757139,-0.039683 
119.733924,-4.759198,525.000000,673.000000,651.000000,668.000000,119.733924,370.000000,644.639762,673.007852,-0.039683 
122.884816,-1.810883,525.000000,673.000000,651.000000,668.000000,122.884816,370.000000,647.788177,669.934502,-0.039683 
126.035709,1.461886,525.000000,673.000000,651.000000,668.000000,126.035709,370.000000,650.936592,666.536697,-0.039683 
0.000000,-0.397182,520.000000,671.000000,646.000000,676.000000,0.000000,373.000000,520.000000,671.397182,0.039683 
3.152479,-0.537388,520.000000,671.000000,646.000000,676.000000,3.152479,373.000000,523.150000,671.662487,0.039683 
6.304958,-0.759887,520.000000,671.000000,646.000000,676.000000,6.304958,373.000000,526.300000,672.010084,0.039683 
9.457438,-1.056161,520.000000,671.000000,646.000000,676.000000,9.457438,373.000000,529.450000,672.431456,0.039683 
12.609917,-1.440957,520.000000,671.000000,646.000000,676.000000,12.609917,373.000000,532.600000,672.941350,0.039683 
15.762396,-1.765555,520.000000,671.000000,646.000000,676.000000,15.762396,373.000000,535.750000,673.391047,0.039683 
18.914875,-2.103518,520.000000,671.000000,646.000000,676.000000,18.914875,373.000000,538.900000,673.854108,0.039683 
22.067354,-2.549809,520.000000,671.000000,646.000000,676.000000,22.067354,373.000000,542.050000,674.425498,0.039683 
25.219833,-3.009471,520.000000,671.000000,646.000000,676.000000,25.219833,373.000000,545.200000,675.010258,0.039683 
28.372313,-3.183086,520.000000,671.000000,646.000000,676.000000,28.372313,373.000000,548.350000,675.308972,0.039683 
31.524792,-3.079872,520.000000,671.000000,646.000000,676.000000,31.524792,373.000000,551.500000,675.330855,0.039683 
34.677271,-2.767208,520.000000,671.000000,646.000000,676.000000,34.677271,373.000000,554.650000,675.143291,0.039683 
37.829750,-2.264383,520.000000,671.000000,646.000000,676.000000,37.829750,373.000000,557.800000,674.765564,0.039683 
40.982229,-1.561659,520.000000,671.000000,646.000000,676.000000,40.982229,373.000000,560.950000,674.187938,0.039683 
44.134709,-0.540859,520.000000,671.000000,646.000000,676.000000,44.134709,373.000000,564.100000,673.292236,0.039683 
47.287188,0.247885,520.000000,671.000000,646.000000,676.000000,47.287188,373.000000,567.250000,672.628591,0.039683 
50.439667,0.490822,520.000000,671.000000,646.000000,676.000000,50.439667,373.000000,570.400000,672.510752,0.039683 
53.592146,0.289539,520.000000,671.000000,646.000000,676.000000,53.592146,373.000000,573.550000,672.837133,0.039683 
56.744625,-0.002091,520.000000,671.000000,646.000000,676.000000,56.744625,373.000000,576.700000,673.253861,0.039683 
59.897104,-0.205525,520.000000,671.000000,646.000000,676.000000,59.897104,373.000000,579.850000,673.582394,0.039683 
63.049584,-0.579837,520.000000,671.000000,646.000000,676.000000,63.049584,373.000000,583.000000,674.081804,0.039683 
66.202063,-1.469094,520.000000,671.000000,646.000000,676.000000,66.202063,373.000000,586.150000,675.096160,0.039683 
69.354542,-2.448235,520.000000,671.000000,646.000000,676.000000,69.354542,373.000000,589.300000,676.200400,0.039683 
72.507021,-3.486897,520.000000,671.000000,646.000000,676.000000,72.507021,373.000000,592.450000,677.364160,0.039683 
75.659500,-4.616476,520.000000,671.000000,646.000000,676.000000,75.659500,373.000000,595.600000,678.618837,0.039683 
78.811980,-5.811650,520.000000,671.000000,646.000000,676.000000,78.811980,373.000000,598.750000,679.939110,0.039683 
81.964459,-6.905505,520.000000,671.000000,646.000000,676.000000,81.964459,373.000000,601.900000,681.158063,0.039683 
85.116938,-7.843471,520.000000,671.000000,646.000000,676.000000,85.116938,373.000000,605.050000,682.221128,0.039683 
88.269417,-8.610672,520.000000,671.000000,646.000000,676.000000,88.269417,373.000000,608.200000,683.113427,0.039683 
91.421896,-9.192227,520.000000,671.000000,646.000000,676.000000,91.421896,373.000000,611.350000,683.820080,0.039683 
94.574375,-9.573259,520.000000,671.000000,646.000000,676.000000,94.574375,373.000000,614.500000,684.326210,0.039683 
97.726855,-9.738888,520.000000,671.000000,646.000000,676.000000,97.726855,373.000000,617.650000,684.616938,0.039683 
100.879334,-9.674237,520.000000,671.000000,646.000000,676.000000,100.879334,373.000000,620.800000,684.677385,0.039683 
104.031813,-9.364425,520.000000,671.000000,646.000000,676.000000,104.031813,373.000000,623.950000,684.492672,0.039683 
107.184292,-8.794575,520.000000,671.000000,646.000000,676.000000,107.184292,373.000000,627.100000,684.047920,0.039683 
110.336771,-7.949808,520.000000,671.000000,646.000000,676.000000,110.336771,373.000000,630.250000,683.328252,0.039683 
113.489251,-6.815246,520.000000,671.000000,646.000000,676.000000,113.489251,373.000000,633.400000,682.318787,0.039683 
116.641730,-5.376008,520.000000,671.000000,646.000000,676.000000,116.641730,373.000000,636.550000,681.004649,0.039683 
119.794209,-3.617218,520.000000,671.000000,646.000000,676.000000,119.794209,373.000000,639.700000,679.370957,0.039683 
122.946688,-1.531933,520.000000,671.000000,646.000000,676.000000,122.946688,373.000000,642.850000,677.410770,0.039683 
126.099167,0.855042,520.000000,671.000000,646.000000,676.000000,126.099167,373.000000,646.000000,675.148893,0.039683 
0.000000,-0.498533,514.000000,670.000000,602.000000,681.000000,0.000000,376.000000,514.000000,670.498533,0.125000 
2.217121,-0.670163,514.000000,670.000000,602.000000,681.000000,2.217121,376.000000,516.200000,670.947303,0.125000 
4.434242,-0.826708,514.000000,670.000000,602.000000,681.000000,4.434242,376.000000,518.400000,671.380988,0.125000 
6.651363,-0.946499,514.000000,670.000000,602.000000,681.000000,6.651363,376.000000,520.600000,671.777919,0.125000 
8.868484,-1.035690,514.000000,670.000000,602.000000,681.000000,8.868484,376.000000,522.800000,672.144251,0.125000 
11.085604,-1.050625,514.000000,670.000000,602.000000,681.000000,11.085604,376.000000,525.000000,672.436325,0.125000 
13.302725,-0.702910,514.000000,670.000000,602.000000,681.000000,13.302725,376.000000,527.200000,672.365751,0.125000 
15.519846,-0.397272,514.000000,670.000000,602.000000,681.000000,15.519846,376.000000,529.400000,672.337253,0.125000 
17.736967,-0.498705,514.000000,670.000000,602.000000,681.000000,17.736967,376.000000,531.600000,672.715826,0.125000 
19.954088,-0.755150,514.000000,670.000000,602.000000,681.000000,19.954088,376.000000,533.800000,673.249411,0.125000 
22.171209,-0.752624,514.000000,670.000000,602.000000,681.000000,22.171209,376.000000,536.000000,673.524025,0.125000 
24.388330,-0.627806,514.000000,670.000000,602.000000,681.000000,24.388330,376.000000,538.200000,673.676347,0.125000 
26.605451,-0.623306,514.000000,670.000000,602.000000,681.000000,26.605451,376.000000,540.400000,673.948988,0.125000 
28.822571,-0.891089,514.000000,670.000000,602.000000,681.000000,28.822571,376.000000,542.600000,674.493910,0.125000 
31.039692,-1.146578,514.000000,670.000000,602.000000,681.000000,31.039692,376.000000,544.800000,675.026540,0.125000 
33.256813,-1.137224,514.000000,670.000000,602.000000,681.000000,33.256813,376.000000,547.000000,675.294326,0.125000 
35.473934,-0.894221,514.000000,670.000000,602.000000,681.000000,35.473934,376.000000,549.200000,675.328463,0.125000 
37.691055,-0.694532,514.000000,670.000000,602.000000,681.000000,37.691055,376.000000,551.400000,675.405914,0.125000 
39.908176,-0.635596,514.000000,670.000000,602.000000,681.000000,39.908176,376.000000,553.600000,675.624118,0.125000 
42.125297,-0.454347,514.000000,670.000000,602.000000,681.000000,42.125297,376.000000,555.800000,675.720009,0.125000 
44.342418,0.113425,514.000000,670.000000,602.000000,681.000000,44.342418,376.000000,558.000000,675.429377,0.125000 
46.559538,0.933401,514.000000,670.000000,602.000000,681.000000,46.559538,376.000000,560.200000,674.886541,0.125000 
48.776659,1.783803,514.000000,670.000000,602.000000,681.000000,48.776659,376.000000,562.400000,674.313279,0.125000 
50.993780,2.561852,514.000000,670.000000,602.000000,681.000000,50.993780,376.000000,564.600000,673.812371,0.125000 
53.210901,3.149533,514.000000,670.000000,602.000000,681.000000,53.210901,376.000000,566.800000,673.501829,0.125000 
55.428022,3.641761,514.000000,670.000000,602.000000,681.000000,55.428022,376.000000,569.000000,673.286742,0.125000 
57.645143,4.135335,514.000000,670.000000,602.000000,681.000000,57.645143,376.000000,571.200000,673.070308,0.125000 
59.862264,4.602910,514.000000,670.000000,602.000000,681.000000,59.862264,376.000000,573.400000,672.879873,0.125000 
62.079385,4.964426,514.000000,670.000000,602.000000,681.000000,62.079385,376.000000,575.600000,672.795498,0.125000 
64.296506,5.082574,514.000000,670.000000,602.000000,681.000000,64.296506,376.000000,577.800000,672.954490,0.125000 
66.513626,4.957780,514.000000,670.000000,602.000000,681.000000,66.513626,376.000000,580.000000,673.356423,0.125000 
68.730747,4.726840,514.000000,670.000000,602.000000,681.000000,68.730747,376.000000,582.200000,673.864503,0.125000 
70.947868,4.659958,514.000000,670.000000,602.000000,681.000000,70.947868,376.000000,584.400000,674.208526,0.125000 
73.164989,4.677094,514.000000,670.000000,602.000000,681.000000,73.164989,376.000000,586.600000,674.468529,0.125000 
75.382110,4.410928,514.000000,670.000000,602.000000,681.000000,75.382110,376.000000,588.800000,675.011836,0.125000 
77.599231,3.740913,514.000000,670.000000,602.000000,681.000000,77.599231,376.000000,591.000000,675.958991,0.125000 
79.816352,2.815210,514.000000,670.000000,602.000000,681.000000,79.816352,376.000000,593.200000,677.161834,0.125000 
82.033473,2.070560,514.000000,670.000000,602.000000,681.000000,82.033473,376.000000,595.400000,678.183624,0.125000 
84.250593,1.461331,514.000000,670.000000,602.000000,681.000000,84.250593,376.000000,597.600000,679.069993,0.125000 
86.467714,0.953249,514.000000,670.000000,602.000000,681.000000,86.467714,376.000000,599.800000,679.855215,0.125000 
88.684835,0.559559,514.000000,670.000000,602.000000,681.000000,88.684835,376.000000,602.000000,680.526046,0.125000 
0.000000,0.166176,510.000000,671.000000,604.000000,680.000000,0.000000,379.000000,510.000000,670.833824,0.095745 
2.360747,0.399168,510.000000,671.000000,604.000000,680.000000,2.360747,379.000000,512.350000,670.826861,0.095745 
4.721493,0.570417,510.000000,671.000000,604.000000,680.000000,4.721493,379.000000,514.700000,670.881641,0.095745 
7.082240,0.677096,510.000000,671.000000,604.000000,680.000000,7.082240,379.000000,517.050000,671.000991,0.095745 
9.442987,0.701239,510.000000,671.000000,604.000000,680.000000,9.442987,379.000000,519.400000,671.202877,0.095745 
11.803734,0.836202,510.000000,671.000000,604.000000,680.000000,11.803734,379.000000,521.750000,671.293943,0.095745 
14.164480,0.987516,510.000000,671.000000,604.000000,680.000000,14.164480,379.000000,524.100000,671.368658,0.095745 
16.525227,1.162569,510.000000,671.000000,604.000000,680.000000,16.525227,379.000000,526.450000,671.419633,0.095745 
18.885974,1.157866,510.000000,671.000000,604.000000,680.000000,18.885974,379.000000,528.800000,671.650366,0.095745 
21.246720,0.953779,510.000000,671.000000,604.000000,680.000000,21.246720,379.000000,531.150000,672.080482,0.095745 
23.607467,0.744366,510.000000,671.000000,604.000000,680.000000,23.607467,379.000000,533.500000,672.515923,0.095745 
25.968214,0.557811,510.000000,671.000000,604.000000,680.000000,25.968214,379.000000,535.850000,672.928507,0.095745 
28.328960,0.280501,510.000000,671.000000,604.000000,680.000000,28.328960,379.000000,538.200000,673.431846,0.095745 
30.689707,-0.075236,510.000000,671.000000,604.000000,680.000000,30.689707,379.000000,540.550000,674.013612,0.095745 
33.050454,-0.421788,510.000000,671.000000,604.000000,680.000000,33.050454,379.000000,542.900000,674.586193,0.095745 
35.411201,-0.676262,510.000000,671.000000,604.000000,680.000000,35.411201,379.000000,545.250000,675.066696,0.095745 
37.771947,-0.697023,510.000000,671.000000,604.000000,680.000000,37.771947,379.000000,547.600000,675.313486,0.095745 
40.132694,-0.724770,510.000000,671.000000,604.000000,680.000000,40.132694,379.000000,549.950000,675.567262,0.095745 
42.493441,-0.778532,510.000000,671.000000,604.000000,680.000000,42.493441,379.000000,552.300000,675.847053,0.095745 
44.854187,-0.664807,510.000000,671.000000,604.000000,680.000000,44.854187,379.000000,554.650000,675.959357,0.095745 
47.214934,-0.415476,510.000000,671.000000,604.000000,680.000000,47.214934,379.000000,557.000000,675.936055,0.095745 
49.575681,0.155205,510.000000,671.000000,604.000000,680.000000,49.575681,379.000000,559.350000,675.591402,0.095745 
51.936427,0.787333,510.000000,671.000000,604.000000,680.000000,51.936427,379.000000,561.700000,675.185304,0.095745 
