CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
65.681514,1.602565,585.000000,680.000000,656.000000,681.000000,65.681514,325.000000,650.675000,679.322526,0.014085 
67.456690,1.257235,585.000000,680.000000,656.000000,681.000000,67.456690,325.000000,652.450000,679.692860,0.014085 
69.231866,0.913503,585.000000,680.000000,656.000000,681.000000,69.231866,325.000000,654.225000,680.061594,0.014085 
71.007042,0.566853,585.000000,680.000000,656.000000,681.000000,71.007042,325.000000,656.000000,680.433246,0.014085 
0.000000,-0.975156,581.000000,679.000000,656.000000,681.000000,0.000000,328.000000,581.000000,679.975156,0.026667 
1.875667,-0.730229,581.000000,679.000000,656.000000,681.000000,1.875667,328.000000,582.875000,679.780247,0.026667 
3.751333,-0.502395,581.000000,679.000000,656.000000,681.000000,3.751333,328.000000,584.750000,679.602430,0.026667 
5.627000,-0.287840,581.000000,679.000000,656.000000,681.000000,5.627000,328.000000,586.625000,679.437894,0.026667 
7.502666,-0.108735,581.000000,679.000000,656.000000,681.000000,7.502666,328.000000,588.500000,679.308806,0.026667 
9.378333,0.115719,581.000000,679.000000,656.000000,681.000000,9.378333,328.000000,590.375000,679.134370,0.026667 
11.253999,0.288580,581.000000,679.000000,656.000000,681.000000,11.253999,328.000000,592.250000,679.011527,0.026667 
13.129666,0.372206,581.000000,679.000000,656.000000,681.000000,13.129666,328.000000,594.125000,678.977918,0.026667 
15.005332,0.400616,581.000000,679.000000,656.000000,681.000000,15.005332,328.000000,596.000000,678.999526,0.026667 
16.880999,0.446718,581.000000,679.000000,656.000000,681.000000,16.880999,328.000000,597.875000,679.003442,0.026667 
18.756665,0.550208,581.000000,679.000000,656.000000,681.000000,18.756665,328.000000,599.750000,678.949969,0.026667 
20.632332,0.698016,581.000000,679.000000,656.000000,681.000000,20.632332,328.000000,601.625000,678.852180,0.026667 
22.507999,0.878650,581.000000,679.000000,656.000000,681.000000,22.507999,328.000000,603.500000,678.721563,0.026667 
24.383665,1.073801,581.000000,679.000000,656.000000,681.000000,24.383665,328.000000,605.375000,678.576431,0.026667 
26.259332,1.282571,581.000000,679.000000,656.000000,681.000000,26.259332,328.000000,607.250000,678.417678,0.026667 
28.134998,1.518119,581.000000,679.000000,656.000000,681.000000,28.134998,328.000000,609.125000,678.232147,0.026667 
30.010665,1.878030,581.000000,679.000000,656.000000,681.000000,30.010665,328.000000,611.000000,677.922255,0.026667 
31.886331,2.371355,581.000000,679.000000,656.000000,681.000000,31.886331,328.000000,612.875000,677.478947,0.026667 
33.761998,2.882915,581.000000,679.000000,656.000000,681.000000,33.761998,328.000000,614.750000,677.017405,0.026667 
35.637664,3.407846,581.000000,679.000000,656.000000,681.000000,35.637664,328.000000,616.625000,676.542491,0.026667 
37.513331,3.840907,581.000000,679.000000,656.000000,681.000000,37.513331,328.000000,618.500000,676.159448,0.026667 
39.388998,4.158678,581.000000,679.000000,656.000000,681.000000,39.388998,328.000000,620.375000,675.891695,0.026667 
41.264664,4.407589,581.000000,679.000000,656.000000,681.000000,41.264664,328.000000,622.250000,675.692802,0.026667 
43.140331,4.665161,581.000000,679.000000,656.000000,681.000000,43.140331,328.000000,624.125000,675.485248,0.026667 
45.015997,4.920778,581.000000,679.000000,656.000000,681.000000,45.015997,328.000000,626.000000,675.279649,0.026667 
46.891664,5.163890,581.000000,679.000000,656.000000,681.000000,46.891664,328.000000,627.875000,675.086555,0.026667 
48.767330,5.316293,581.000000,679.000000,656.000000,681.000000,48.767330,328.000000,629.750000,674.984169,0.026667 
50.642997,5.401387,581.000000,679.000000,656.000000,681.000000,50.642997,328.000000,631.625000,674.949093,0.026667 
52.518663,5.403323,581.000000,679.000000,656.000000,681.000000,52.518663,328.000000,633.500000,674.997174,0.026667 
54.394330,5.282071,581.000000,679.000000,656.000000,681.000000,54.394330,328.000000,635.375000,675.168444,0.026667 
56.269996,4.987823,581.000000,679.000000,656.000000,681.000000,56.269996,328.000000,637.250000,675.512711,0.026667 
58.145663,4.566758,581.000000,679.000000,656.000000,681.000000,58.145663,328.000000,639.125000,675.983793,0.026667 
60.021330,4.122811,581.000000,679.000000,656.000000,681.000000,60.021330,328.000000,641.000000,676.477757,0.026667 
61.896996,3.657264,581.000000,679.000000,656.000000,681.000000,61.896996,328.000000,642.875000,676.993322,0.026667 
63.772663,3.205831,581.000000,679.000000,656.000000,681.000000,63.772663,328.000000,644.750000,677.494773,0.026667 
65.648329,2.754170,581.000000,679.000000,656.000000,681.000000,65.648329,328.000000,646.625000,677.996452,0.026667 
67.523996,2.300556,581.000000,679.000000,656.000000,681.000000,67.523996,328.000000,648.500000,678.500084,0.026667 
69.399662,1.848682,581.000000,679.000000,656.000000,681.000000,69.399662,328.000000,650.375000,679.001975,0.026667 
71.275329,1.397359,581.000000,679.000000,656.000000,681.000000,71.275329,328.000000,652.250000,679.503317,0.026667 
73.150995,0.946899,581.000000,679.000000,656.000000,681.000000,73.150995,328.000000,654.125000,680.003795,0.026667 
75.026662,0.497661,581.000000,679.000000,656.000000,681.000000,75.026662,328.000000,656.000000,680.503050,0.026667 
0.000000,-0.944529,576.000000,679.000000,657.000000,680.000000,0.000000,331.000000,576.000000,679.944529,0.012346 
2.025154,-0.739120,576.000000,679.000000,657.000000,680.000000,2.025154,331.000000,578.025000,679.764122,0.012346 
4.050309,-0.549848,576.000000,679.000000,657.000000,680.000000,4.050309,331.000000,580.050000,679.599852,0.012346 
6.075463,-0.373634,576.000000,679.000000,657.000000,680.000000,6.075463,331.000000,582.075000,679.448640,0.012346 
8.100617,-0.239189,576.000000,679.000000,657.000000,680.000000,8.100617,331.000000,584.100000,679.339196,0.012346 
10.125772,-0.020624,576.000000,679.000000,657.000000,680.000000,10.125772,331.000000,586.125000,679.145633,0.012346 
12.150926,0.139632,576.000000,679.000000,657.000000,680.000000,12.150926,331.000000,588.150000,679.010380,0.012346 
14.176080,0.193652,576.000000,679.000000,657.000000,680.000000,14.176080,331.000000,590.175000,678.981361,0.012346 
16.201235,0.197516,576.000000,679.000000,657.000000,680.000000,16.201235,331.000000,592.200000,679.002499,0.012346 
18.226389,0.222205,576.000000,679.000000,657.000000,680.000000,18.226389,331.000000,594.225000,679.002812,0.012346 
20.251543,0.246895,576.000000,679.000000,657.000000,680.000000,20.251543,331.000000,596.250000,679.003124,0.012346 
22.276697,0.271584,576.000000,679.000000,657.000000,680.000000,22.276697,331.000000,598.275000,679.003437,0.012346 
24.301852,0.276891,576.000000,679.000000,657.000000,680.000000,24.301852,331.000000,600.300000,679.023132,0.012346 
26.327006,0.321770,576.000000,679.000000,657.000000,680.000000,26.327006,331.000000,602.325000,679.003255,0.012346 
28.352160,0.458170,576.000000,679.000000,657.000000,680.000000,28.352160,331.000000,604.350000,678.891857,0.012346 
30.377315,0.689871,576.000000,679.000000,657.000000,680.000000,30.377315,331.000000,606.375000,678.685158,0.012346 
32.402469,0.996762,576.000000,679.000000,657.000000,680.000000,32.402469,331.000000,608.400000,678.403269,0.012346 
34.427623,1.330682,576.000000,679.000000,657.000000,680.000000,34.427623,331.000000,610.425000,678.094350,0.012346 
36.452778,1.680633,576.000000,679.000000,657.000000,680.000000,36.452778,331.000000,612.450000,677.769401,0.012346 
38.477932,2.077404,576.000000,679.000000,657.000000,680.000000,38.477932,331.000000,614.475000,677.397632,0.012346 
40.503086,2.536562,576.000000,679.000000,657.000000,680.000000,40.503086,331.000000,616.500000,676.963476,0.012346 
42.528241,3.024424,576.000000,679.000000,657.000000,680.000000,42.528241,331.000000,618.525000,676.500616,0.012346 
44.553395,3.560844,576.000000,679.000000,657.000000,680.000000,44.553395,331.000000,620.550000,675.989198,0.012346 
46.578549,4.103229,576.000000,679.000000,657.000000,680.000000,46.578549,331.000000,622.575000,675.471815,0.012346 
48.603704,4.637917,576.000000,679.000000,657.000000,680.000000,48.603704,331.000000,624.600000,674.962129,0.012346 
50.628858,5.122031,576.000000,679.000000,657.000000,680.000000,50.628858,331.000000,626.625000,674.503017,0.012346 
52.654012,5.518977,576.000000,679.000000,657.000000,680.000000,52.654012,331.000000,628.650000,674.131072,0.012346 
54.679167,5.733608,576.000000,679.000000,657.000000,680.000000,54.679167,331.000000,630.675000,673.941443,0.012346 
56.704321,5.752467,576.000000,679.000000,657.000000,680.000000,56.704321,331.000000,632.700000,673.947587,0.012346 
58.729475,5.559857,576.000000,679.000000,657.000000,680.000000,58.729475,331.000000,634.725000,674.165198,0.012346 
60.754629,5.265067,576.000000,679.000000,657.000000,680.000000,60.754629,331.000000,636.750000,674.484990,0.012346 
62.779784,4.863126,576.000000,679.000000,657.000000,680.000000,62.779784,331.000000,638.775000,674.911933,0.012346 
64.804938,4.362823,576.000000,679.000000,657.000000,680.000000,64.804938,331.000000,640.800000,675.437238,0.012346 
66.830092,3.794046,576.000000,679.000000,657.000000,680.000000,66.830092,331.000000,642.825000,676.031017,0.012346 
68.855247,3.180372,576.000000,679.000000,657.000000,680.000000,68.855247,331.000000,644.850000,676.669693,0.012346 
70.880401,2.542822,576.000000,679.000000,657.000000,680.000000,70.880401,331.000000,646.875000,677.332245,0.012346 
72.905555,1.955897,576.000000,679.000000,657.000000,680.000000,72.905555,331.000000,648.900000,677.944172,0.012346 
74.930710,1.412638,576.000000,679.000000,657.000000,680.000000,74.930710,331.000000,650.925000,678.512433,0.012346 
76.955864,0.907480,576.000000,679.000000,657.000000,680.000000,76.955864,331.000000,652.950000,679.042593,0.012346 
78.981018,0.441810,576.000000,679.000000,657.000000,680.000000,78.981018,331.000000,654.975000,679.533265,0.012346 
81.006173,0.014371,576.000000,679.000000,657.000000,680.000000,81.006173,331.000000,657.000000,679.985706,0.012346 
0.000000,-1.022934,574.000000,678.000000,659.000000,680.000000,0.000000,334.000000,574.000000,679.022934,0.023529 
2.125588,-0.941670,574.000000,678.000000,659.000000,680.000000,2.125588,334.000000,576.125000,678.991684,0.023529 
4.251176,-0.861377,574.000000,678.000000,659.000000,680.000000,4.251176,334.000000,578.250000,678.961404,0.023529 
6.376764,-0.786680,574.000000,678.000000,659.000000,680.000000,6.376764,334.000000,580.375000,678.936721,0.023529 
8.502353,-0.706881,574.000000,678.000000,659.000000,680.000000,8.502353,334.000000,582.500000,678.906936,0.023529 
10.627941,-0.644575,574.000000,678.000000,659.000000,680.000000,10.627941,334.000000,584.625000,678.894644,0.023529 
12.753529,-0.681807,574.000000,678.000000,659.000000,680.000000,12.753529,334.000000,586.750000,678.981890,0.023529 
14.879117,-0.813501,574.000000,678.000000,659.000000,680.000000,14.879117,334.000000,588.875000,679.163598,0.023529 
17.004705,-0.950945,574.000000,678.000000,659.000000,680.000000,17.004705,334.000000,591.000000,679.351055,0.023529 
19.130293,-1.057964,574.000000,678.000000,659.000000,680.000000,19.130293,334.000000,593.125000,679.508088,0.023529 
21.255882,-1.028944,574.000000,678.000000,659.000000,680.000000,21.255882,334.000000,595.250000,679.529082,0.023529 
23.381470,-0.953402,574.000000,678.000000,659.000000,680.000000,23.381470,334.000000,597.375000,679.503554,0.023529 
25.507058,-0.859158,574.000000,678.000000,659.000000,680.000000,25.507058,334.000000,599.500000,679.459324,0.023529 
27.632646,-0.691863,574.000000,678.000000,659.000000,680.000000,27.632646,334.000000,601.625000,679.342043,0.023529 
29.758234,-0.440246,574.000000,678.000000,659.000000,680.000000,29.758234,334.000000,603.750000,679.140440,0.023529 
31.883822,-0.133394,574.000000,678.000000,659.000000,680.000000,31.883822,334.000000,605.875000,678.883601,0.023529 
34.009410,0.144067,574.000000,678.000000,659.000000,680.000000,34.009410,334.000000,608.000000,678.656154,0.023529 
36.134999,0.464265,574.000000,678.000000,659.000000,680.000000,36.134999,334.000000,610.125000,678.385970,0.023529 
38.260587,0.891749,574.000000,678.000000,659.000000,680.000000,38.260587,334.000000,612.250000,678.008500,0.023529 
40.386175,1.387332,574.000000,678.000000,659.000000,680.000000,40.386175,334.000000,614.375000,677.562931,0.023529 
42.511763,2.025218,574.000000,678.000000,659.000000,680.000000,42.511763,334.000000,616.500000,676.975059,0.023529 
44.637351,2.647769,574.000000,678.000000,659.000000,680.000000,44.637351,334.000000,618.625000,676.402522,0.023529 
46.762939,3.166078,574.000000,678.000000,659.000000,680.000000,46.762939,334.000000,620.750000,675.934226,0.023529 
48.888528,3.702879,574.000000,678.000000,659.000000,680.000000,48.888528,334.000000,622.875000,675.447439,0.023529 
51.014116,4.404216,574.000000,678.000000,659.000000,680.000000,51.014116,334.000000,625.000000,674.796116,0.023529 
53.139704,5.136548,574.000000,678.000000,659.000000,680.000000,53.139704,334.000000,627.125000,674.113798,0.023529 
55.265292,5.654301,574.000000,678.000000,659.000000,680.000000,55.265292,334.000000,629.250000,673.646059,0.023529 
57.390880,5.876497,574.000000,678.000000,659.000000,680.000000,57.390880,334.000000,631.375000,673.473876,0.023529 
59.516468,5.961536,574.000000,678.000000,659.000000,680.000000,59.516468,334.000000,633.500000,673.438851,0.023529 
61.642056,6.029380,574.000000,678.000000,659.000000,680.000000,61.642056,334.000000,635.625000,673.421021,0.023529 
63.767645,6.019705,574.000000,678.000000,659.000000,680.000000,63.767645,334.000000,637.750000,673.480710,0.023529 
65.893233,5.819609,574.000000,678.000000,659.000000,680.000000,65.893233,334.000000,639.875000,673.730820,0.023529 
68.018821,5.368892,574.000000,678.000000,659.000000,680.000000,68.018821,334.000000,642.000000,674.231551,0.023529 
70.144409,4.637326,574.000000,678.000000,659.000000,680.000000,70.144409,334.000000,644.125000,675.013130,0.023529 
72.269997,3.814746,574.000000,678.000000,659.000000,680.000000,72.269997,334.000000,646.250000,675.885724,0.023529 
74.395585,2.945365,574.000000,678.000000,659.000000,680.000000,74.395585,334.000000,648.375000,676.805119,0.023529 
76.521174,2.027716,574.000000,678.000000,659.000000,680.000000,76.521174,334.000000,650.500000,677.772782,0.023529 
78.646762,1.222837,574.000000,678.000000,659.000000,680.000000,78.646762,334.000000,652.625000,678.627675,0.023529 
80.772350,0.606199,574.000000,678.000000,659.000000,680.000000,80.772350,334.000000,654.750000,679.294327,0.023529 
82.897938,0.143715,574.000000,678.000000,659.000000,680.000000,82.897938,334.000000,656.875000,679.806825,0.023529 
85.023526,-0.159149,574.000000,678.000000,659.000000,680.000000,85.023526,334.000000,659.000000,680.159703,0.023529 
0.000000,-1.434649,574.000000,677.000000,661.000000,680.000000,0.000000,337.000000,574.000000,678.434649,0.034483 
2.176293,-1.465199,574.000000,677.000000,661.000000,680.000000,2.176293,337.000000,576.175000,678.540243,0.034483 
4.352585,-1.536108,574.000000,677.000000,661.000000,680.000000,4.352585,337.000000,578.350000,678.686198,0.034483 
6.528878,-1.638874,574.000000,677.000000,661.000000,680.000000,6.528878,337.000000,580.525000,678.864007,0.034483 
8.705171,-1.813246,574.000000,677.000000,661.000000,680.000000,8.705171,337.000000,582.700000,679.113424,0.034483 
10.881464,-1.934305,574.000000,677.000000,661.000000,680.000000,10.881464,337.000000,584.875000,679.309528,0.034483 
13.057756,-1.947569,574.000000,677.000000,661.000000,680.000000,13.057756,337.000000,587.050000,679.397836,0.034483 
15.234049,-1.971624,574.000000,677.000000,661.000000,680.000000,15.234049,337.000000,589.225000,679.496936,0.034483 
17.410342,-1.962318,574.000000,677.000000,661.000000,680.000000,17.410342,337.000000,591.400000,679.562675,0.034483 
19.586634,-1.864675,574.000000,677.000000,661.000000,680.000000,19.586634,337.000000,593.575000,679.540076,0.034483 
21.762927,-1.774892,574.000000,677.000000,661.000000,680.000000,21.762927,337.000000,595.750000,679.525337,0.034483 
23.939220,-1.711842,574.000000,677.000000,661.000000,680.000000,23.939220,337.000000,597.925000,679.537333,0.034483 
26.115513,-1.585694,574.000000,677.000000,661.000000,680.000000,26.115513,337.000000,600.100000,679.486228,0.034483 
28.291805,-1.358079,574.000000,677.000000,661.000000,680.000000,28.291805,337.000000,602.275000,679.333659,0.034483 
30.468098,-1.029272,574.000000,677.000000,661.000000,680.000000,30.468098,337.000000,604.450000,679.079897,0.034483 
32.644391,-0.688578,574.000000,677.000000,661.000000,680.000000,32.644391,337.000000,606.625000,678.814246,0.034483 
34.820684,-0.432242,574.000000,677.000000,661.000000,680.000000,34.820684,337.000000,608.800000,678.632955,0.034483 
36.996976,-0.089500,574.000000,677.000000,661.000000,680.000000,36.996976,337.000000,610.975000,678.365257,0.034483 
