CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
25.055494,-5.166547,388.000000,596.000000,463.000000,589.000000,25.055494,173.000000,412.947071,598.828034,-0.093333 
27.561043,-5.652831,388.000000,596.000000,463.000000,589.000000,27.561043,173.000000,415.441778,599.080467,-0.093333 
30.066593,-5.886618,388.000000,596.000000,463.000000,589.000000,30.066593,173.000000,417.936485,599.080403,-0.093333 
32.572142,-5.910620,388.000000,596.000000,463.000000,589.000000,32.572142,173.000000,420.431193,598.870554,-0.093333 
35.077692,-5.975464,388.000000,596.000000,463.000000,589.000000,35.077692,173.000000,422.925900,598.701546,-0.093333 
37.583241,-6.070786,388.000000,596.000000,463.000000,589.000000,37.583241,173.000000,425.420607,598.563016,-0.093333 
40.088790,-6.132129,388.000000,596.000000,463.000000,589.000000,40.088790,173.000000,427.915314,598.390508,-0.093333 
42.594340,-6.063087,388.000000,596.000000,463.000000,589.000000,42.594340,173.000000,430.410021,598.087615,-0.093333 
45.099889,-5.857660,388.000000,596.000000,463.000000,589.000000,45.099889,173.000000,432.904728,597.648337,-0.093333 
47.605439,-5.562258,388.000000,596.000000,463.000000,589.000000,47.605439,173.000000,435.399435,597.119084,-0.093333 
50.110988,-5.222362,388.000000,596.000000,463.000000,589.000000,50.110988,173.000000,437.894142,596.545337,-0.093333 
52.616537,-4.708290,388.000000,596.000000,463.000000,589.000000,52.616537,173.000000,440.388850,595.797413,-0.093333 
55.122087,-4.100117,388.000000,596.000000,463.000000,589.000000,55.122087,173.000000,442.883557,594.955389,-0.093333 
57.627636,-3.563733,388.000000,596.000000,463.000000,589.000000,57.627636,173.000000,445.378264,594.185154,-0.093333 
60.133186,-3.300869,388.000000,596.000000,463.000000,589.000000,60.133186,173.000000,447.872971,593.688438,-0.093333 
62.638735,-3.466316,388.000000,596.000000,463.000000,589.000000,62.638735,173.000000,450.367678,593.620034,-0.093333 
65.144284,-3.896304,388.000000,596.000000,463.000000,589.000000,65.144284,173.000000,452.862385,593.816170,-0.093333 
67.649834,-4.621819,388.000000,596.000000,463.000000,589.000000,67.649834,173.000000,455.357092,594.307835,-0.093333 
70.155383,-5.633452,388.000000,596.000000,463.000000,589.000000,70.155383,173.000000,457.851799,595.085616,-0.093333 
72.660932,-6.922437,388.000000,596.000000,463.000000,589.000000,72.660932,173.000000,460.346507,596.140749,-0.093333 
75.166482,-8.484365,388.000000,596.000000,463.000000,589.000000,75.166482,173.000000,462.841214,597.468827,-0.093333 
0.000000,0.949987,382.000000,596.000000,456.000000,589.000000,0.000000,176.000000,382.000000,595.050013,-0.094595 
2.472291,0.359117,382.000000,596.000000,456.000000,589.000000,2.472291,176.000000,384.461303,595.407017,-0.094595 
4.944582,-0.166766,382.000000,596.000000,456.000000,589.000000,4.944582,176.000000,386.922607,595.699036,-0.094595 
7.416873,-0.624568,382.000000,596.000000,456.000000,589.000000,7.416873,176.000000,389.383910,595.922972,-0.094595 
9.889164,-1.031429,382.000000,596.000000,456.000000,589.000000,9.889164,176.000000,391.845213,596.095968,-0.094595 
12.361454,-1.371334,382.000000,596.000000,456.000000,589.000000,12.361454,176.000000,394.306517,596.202007,-0.094595 
14.833745,-1.622087,382.000000,596.000000,456.000000,589.000000,14.833745,176.000000,396.767820,596.218895,-0.094595 
17.306036,-2.015946,382.000000,596.000000,456.000000,589.000000,17.306036,176.000000,399.229124,596.378888,-0.094595 
19.778327,-2.472176,382.000000,596.000000,456.000000,589.000000,19.778327,176.000000,401.690427,596.601254,-0.094595 
22.250618,-2.985773,382.000000,596.000000,456.000000,589.000000,22.250618,176.000000,404.151730,596.880984,-0.094595 
24.722909,-3.571759,382.000000,596.000000,456.000000,589.000000,24.722909,176.000000,406.613034,597.233105,-0.094595 
27.195200,-4.089095,382.000000,596.000000,456.000000,589.000000,27.195200,176.000000,409.074337,597.516576,-0.094595 
29.667491,-4.688464,382.000000,596.000000,456.000000,589.000000,29.667491,176.000000,411.535640,597.882080,-0.094595 
32.139782,-5.353090,382.000000,596.000000,456.000000,589.000000,32.139782,176.000000,413.996944,598.312840,-0.094595 
34.612072,-5.959820,382.000000,596.000000,456.000000,589.000000,34.612072,176.000000,416.458247,598.685705,-0.094595 
37.084363,-6.627374,382.000000,596.000000,456.000000,589.000000,37.084363,176.000000,418.919551,599.119393,-0.094595 
39.556654,-7.226893,382.000000,596.000000,456.000000,589.000000,39.556654,176.000000,421.380854,599.485048,-0.094595 
42.028945,-7.762102,382.000000,596.000000,456.000000,589.000000,42.028945,176.000000,423.842157,599.786391,-0.094595 
44.501236,-8.303636,382.000000,596.000000,456.000000,589.000000,44.501236,176.000000,426.303461,600.094060,-0.094595 
46.973527,-8.766640,382.000000,596.000000,456.000000,589.000000,46.973527,176.000000,428.764764,600.323199,-0.094595 
49.445818,-9.142648,382.000000,596.000000,456.000000,589.000000,49.445818,176.000000,431.226067,600.465341,-0.094595 
51.918109,-9.297029,382.000000,596.000000,456.000000,589.000000,51.918109,176.000000,433.687371,600.385857,-0.094595 
54.390399,-9.212310,382.000000,596.000000,456.000000,589.000000,54.390399,176.000000,436.148674,600.067272,-0.094595 
56.862690,-8.982228,382.000000,596.000000,456.000000,589.000000,56.862690,176.000000,438.609978,599.603325,-0.094595 
59.334981,-8.615042,382.000000,596.000000,456.000000,589.000000,59.334981,176.000000,441.071281,599.002274,-0.094595 
61.807272,-8.063113,382.000000,596.000000,456.000000,589.000000,61.807272,176.000000,443.532584,598.216479,-0.094595 
64.279563,-7.292175,382.000000,596.000000,456.000000,589.000000,64.279563,176.000000,445.993888,597.211676,-0.094595 
66.751854,-6.163942,382.000000,596.000000,456.000000,589.000000,66.751854,176.000000,448.455191,595.849578,-0.094595 
69.224145,-4.746912,382.000000,596.000000,456.000000,589.000000,69.224145,176.000000,450.916494,594.198682,-0.094595 
71.696436,-3.035839,382.000000,596.000000,456.000000,589.000000,71.696436,176.000000,453.377798,592.253743,-0.094595 
74.168727,-1.025403,382.000000,596.000000,456.000000,589.000000,74.168727,176.000000,455.839101,590.009443,-0.094595 
0.000000,-1.448627,376.000000,595.000000,452.000000,597.000000,0.000000,179.000000,376.000000,596.448627,0.026316 
2.534210,-1.659723,376.000000,595.000000,452.000000,597.000000,2.534210,179.000000,378.533333,596.726413,0.026316 
5.068421,-1.718657,376.000000,595.000000,452.000000,597.000000,5.068421,179.000000,381.066667,596.852036,0.026316 
7.602631,-1.640340,376.000000,595.000000,452.000000,597.000000,7.602631,179.000000,383.600000,596.840409,0.026316 
10.136841,-1.392069,376.000000,595.000000,452.000000,597.000000,10.136841,179.000000,386.133333,596.658828,0.026316 
12.671052,-0.987489,376.000000,595.000000,452.000000,597.000000,12.671052,179.000000,388.666667,596.320938,0.026316 
15.205262,-0.692857,376.000000,595.000000,452.000000,597.000000,15.205262,179.000000,391.200000,596.092996,0.026316 
17.739473,-0.546378,376.000000,595.000000,452.000000,597.000000,17.739473,179.000000,393.733333,596.013206,0.026316 
20.273683,-0.425001,376.000000,595.000000,452.000000,597.000000,20.273683,179.000000,396.266667,595.958519,0.026316 
22.807893,-0.309948,376.000000,595.000000,452.000000,597.000000,22.807893,179.000000,398.800000,595.910156,0.026316 
25.342104,-0.169340,376.000000,595.000000,452.000000,597.000000,25.342104,179.000000,401.333333,595.836238,0.026316 
27.876314,-0.037417,376.000000,595.000000,452.000000,597.000000,27.876314,179.000000,403.866667,595.771004,0.026316 
30.410524,-0.058143,376.000000,595.000000,452.000000,597.000000,30.410524,179.000000,406.400000,595.858420,0.026316 
32.944735,-0.162998,376.000000,595.000000,452.000000,597.000000,32.944735,179.000000,408.933333,596.029965,0.026316 
35.478945,-0.298411,376.000000,595.000000,452.000000,597.000000,35.478945,179.000000,411.466667,596.232068,0.026316 
38.013156,-0.591977,376.000000,595.000000,452.000000,597.000000,38.013156,179.000000,414.000000,596.592323,0.026316 
40.547366,-1.050130,376.000000,595.000000,452.000000,597.000000,40.547366,179.000000,416.533333,597.117165,0.026316 
43.081576,-1.710502,376.000000,595.000000,452.000000,597.000000,43.081576,179.000000,419.066667,597.844227,0.026316 
45.615787,-2.476924,376.000000,595.000000,452.000000,597.000000,45.615787,179.000000,421.600000,598.677340,0.026316 
48.149997,-3.203186,376.000000,595.000000,452.000000,597.000000,48.149997,179.000000,424.133333,599.470292,0.026316 
50.684207,-3.934919,376.000000,595.000000,452.000000,597.000000,50.684207,179.000000,426.666667,600.268714,0.026316 
53.218418,-4.692533,376.000000,595.000000,452.000000,597.000000,53.218418,179.000000,429.200000,601.093018,0.026316 
55.752628,-5.196299,376.000000,595.000000,452.000000,597.000000,55.752628,179.000000,431.733333,601.663473,0.026316 
58.286839,-5.481972,376.000000,595.000000,452.000000,597.000000,58.286839,179.000000,434.266667,602.015836,0.026316 
60.821049,-5.642698,376.000000,595.000000,452.000000,597.000000,60.821049,179.000000,436.800000,602.243252,0.026316 
63.355259,-5.791663,376.000000,595.000000,452.000000,597.000000,63.355259,179.000000,439.333333,602.458907,0.026316 
65.889470,-5.704055,376.000000,595.000000,452.000000,597.000000,65.889470,179.000000,441.866667,602.437989,0.026316 
68.423680,-5.182555,376.000000,595.000000,452.000000,597.000000,68.423680,179.000000,444.400000,601.983178,0.026316 
70.957890,-4.058760,376.000000,595.000000,452.000000,597.000000,70.957890,179.000000,446.933333,600.926073,0.026316 
73.492101,-2.378065,376.000000,595.000000,452.000000,597.000000,73.492101,179.000000,449.466667,599.312068,0.026316 
76.026311,-0.132998,376.000000,595.000000,452.000000,597.000000,76.026311,179.000000,452.000000,597.133690,0.026316 
0.000000,-1.040409,369.000000,596.000000,445.000000,602.000000,0.000000,182.000000,369.000000,597.040409,0.078947 
2.541216,-0.727486,369.000000,596.000000,445.000000,602.000000,2.541216,182.000000,371.533333,596.928108,0.078947 
5.082432,-0.499692,369.000000,596.000000,445.000000,602.000000,5.082432,182.000000,374.066667,596.900937,0.078947 
7.623647,-0.350876,369.000000,596.000000,445.000000,602.000000,7.623647,182.000000,376.600000,596.952743,0.078947 
10.164863,-0.277571,369.000000,596.000000,445.000000,602.000000,10.164863,182.000000,379.133333,597.080061,0.078947 
12.706079,-0.325335,369.000000,596.000000,445.000000,602.000000,12.706079,182.000000,381.666667,597.328446,0.078947 
15.247295,-0.301285,369.000000,596.000000,445.000000,602.000000,15.247295,182.000000,384.200000,597.505019,0.078947 
17.788511,-0.112080,369.000000,596.000000,445.000000,602.000000,17.788511,182.000000,386.733333,597.516436,0.078947 
20.329726,0.169846,369.000000,596.000000,445.000000,602.000000,20.329726,182.000000,389.266667,597.435132,0.078947 
22.870942,0.714758,369.000000,596.000000,445.000000,602.000000,22.870942,182.000000,391.800000,597.090843,0.078947 
25.412158,1.380379,369.000000,596.000000,445.000000,602.000000,25.412158,182.000000,394.333333,596.625844,0.078947 
27.953374,2.053149,369.000000,596.000000,445.000000,602.000000,27.953374,182.000000,396.866667,596.153696,0.078947 
30.494590,2.608406,369.000000,596.000000,445.000000,602.000000,30.494590,182.000000,399.400000,595.799062,0.078947 
33.035805,3.050622,369.000000,596.000000,445.000000,602.000000,33.035805,182.000000,401.933333,595.557468,0.078947 
35.577021,3.475139,369.000000,596.000000,445.000000,602.000000,35.577021,182.000000,404.466667,595.333573,0.078947 
38.118237,3.826376,369.000000,596.000000,445.000000,602.000000,38.118237,182.000000,407.000000,595.182959,0.078947 
40.659453,4.314298,369.000000,596.000000,445.000000,602.000000,40.659453,182.000000,409.533333,594.895658,0.078947 
43.200669,4.781219,369.000000,596.000000,445.000000,602.000000,43.200669,182.000000,412.066667,594.629360,0.078947 
45.741885,4.988145,369.000000,596.000000,445.000000,602.000000,45.741885,182.000000,414.600000,594.623057,0.078947 
48.283100,4.949044,369.000000,596.000000,445.000000,602.000000,48.283100,182.000000,417.133333,594.862780,0.078947 
50.824316,4.562541,369.000000,596.000000,445.000000,602.000000,50.824316,182.000000,419.666667,595.449905,0.078947 
53.365532,3.886404,369.000000,596.000000,445.000000,602.000000,53.365532,182.000000,422.200000,596.326664,0.078947 
55.906748,3.122883,369.000000,596.000000,445.000000,602.000000,55.906748,182.000000,424.733333,597.290807,0.078947 
58.447964,2.490946,369.000000,596.000000,445.000000,602.000000,58.447964,182.000000,427.266667,598.123367,0.078947 
60.989179,1.845222,369.000000,596.000000,445.000000,602.000000,60.989179,182.000000,429.800000,598.969713,0.078947 
63.530395,0.937333,369.000000,596.000000,445.000000,602.000000,63.530395,182.000000,432.333333,600.078225,0.078947 
66.071611,-0.323935,369.000000,596.000000,445.000000,602.000000,66.071611,182.000000,434.866667,601.540115,0.078947 
68.612827,-1.399021,369.000000,596.000000,445.000000,602.000000,68.612827,182.000000,437.400000,602.815823,0.078947 
71.154043,-1.593961,369.000000,596.000000,445.000000,602.000000,71.154043,182.000000,439.933333,603.211385,0.078947 
73.695258,-1.099244,369.000000,596.000000,445.000000,602.000000,73.695258,182.000000,442.466667,602.917291,0.078947 
76.236474,0.120474,369.000000,596.000000,445.000000,602.000000,76.236474,182.000000,445.000000,601.898195,0.078947 
0.000000,1.554016,364.000000,596.000000,439.000000,592.000000,0.000000,185.000000,364.000000,594.445984,-0.053333 
2.500222,0.844443,364.000000,596.000000,439.000000,592.000000,2.500222,185.000000,366.496674,595.022211,-0.053333 
5.000444,0.175760,364.000000,596.000000,439.000000,592.000000,5.000444,185.000000,368.993348,595.557550,-0.053333 
7.500667,-0.445572,364.000000,596.000000,439.000000,592.000000,7.500667,185.000000,371.490022,596.045537,-0.053333 
10.000889,-1.063445,364.000000,596.000000,439.000000,592.000000,10.000889,185.000000,373.986696,596.530065,-0.053333 
12.501111,-1.512576,364.000000,596.000000,439.000000,592.000000,12.501111,185.000000,376.483370,596.845850,-0.053333 
15.001333,-1.785302,364.000000,596.000000,439.000000,592.000000,15.001333,185.000000,378.980043,596.985231,-0.053333 
17.501555,-1.944908,364.000000,596.000000,439.000000,592.000000,17.501555,185.000000,381.476717,597.011492,-0.053333 
20.001778,-2.109639,364.000000,596.000000,439.000000,592.000000,20.001778,185.000000,383.973391,597.042877,-0.053333 
22.502000,-2.257824,364.000000,596.000000,439.000000,592.000000,22.502000,185.000000,386.470065,597.057717,-0.053333 
25.002222,-2.333615,364.000000,596.000000,439.000000,592.000000,25.002222,185.000000,388.966739,597.000163,-0.053333 
27.502444,-2.443055,364.000000,596.000000,439.000000,592.000000,27.502444,185.000000,391.463413,596.976258,-0.053333 
30.002667,-2.662318,364.000000,596.000000,439.000000,592.000000,30.002667,185.000000,393.960087,597.062175,-0.053333 
32.502889,-2.849327,364.000000,596.000000,439.000000,592.000000,32.502889,185.000000,396.456761,597.115840,-0.053333 
35.003111,-2.800475,364.000000,596.000000,439.000000,592.000000,35.003111,185.000000,398.953435,596.933642,-0.053333 
37.503333,-2.500991,364.000000,596.000000,439.000000,592.000000,37.503333,185.000000,401.450109,596.500813,-0.053333 
40.003555,-2.108639,364.000000,596.000000,439.000000,592.000000,40.003555,185.000000,403.946783,595.975116,-0.053333 
42.503778,-1.732228,364.000000,596.000000,439.000000,592.000000,42.503778,185.000000,406.443456,595.465360,-0.053333 
45.004000,-1.330579,364.000000,596.000000,439.000000,592.000000,45.004000,185.000000,408.940130,594.930366,-0.053333 
47.504222,-0.924418,364.000000,596.000000,439.000000,592.000000,47.504222,185.000000,411.436804,594.390860,-0.053333 
50.004444,-0.655876,364.000000,596.000000,439.000000,592.000000,50.004444,185.000000,413.933478,593.988973,-0.053333 
52.504666,-0.447025,364.000000,596.000000,439.000000,592.000000,52.504666,185.000000,416.430152,593.646776,-0.053333 
55.004889,-0.300904,364.000000,596.000000,439.000000,592.000000,55.004889,185.000000,418.926826,593.367310,-0.053333 
57.505111,-0.320447,364.000000,596.000000,439.000000,592.000000,57.505111,185.000000,421.423500,593.253508,-0.053333 
60.005333,-0.488486,364.000000,596.000000,439.000000,592.000000,60.005333,185.000000,423.920174,593.288201,-0.053333 
62.505555,-0.774565,364.000000,596.000000,439.000000,592.000000,62.505555,185.000000,426.416848,593.440936,-0.053333 
65.005778,-1.190575,364.000000,596.000000,439.000000,592.000000,65.005778,185.000000,428.913522,593.723601,-0.053333 
67.506000,-1.739795,364.000000,596.000000,439.000000,592.000000,67.506000,185.000000,431.410196,594.139475,-0.053333 
70.006222,-2.424267,364.000000,596.000000,439.000000,592.000000,70.006222,185.000000,433.906869,594.690602,-0.053333 
72.506444,-3.245398,364.000000,596.000000,439.000000,592.000000,72.506444,185.000000,436.403543,595.378387,-0.053333 
75.006666,-4.204167,364.000000,596.000000,439.000000,592.000000,75.006666,185.000000,438.900217,596.203811,-0.053333 
0.000000,1.463779,358.000000,593.000000,432.000000,586.000000,0.000000,188.000000,358.000000,591.536221,-0.094595 
2.470268,0.694206,358.000000,593.000000,432.000000,586.000000,2.470268,188.000000,360.459289,592.072120,-0.094595 
4.940535,-0.053844,358.000000,593.000000,432.000000,586.000000,4.940535,188.000000,362.918578,592.586496,-0.094595 
7.410803,-0.781409,358.000000,593.000000,432.000000,586.000000,7.410803,188.000000,365.377867,593.080388,-0.094595 
9.881071,-1.487176,358.000000,593.000000,432.000000,586.000000,9.881071,188.000000,367.837156,593.552480,-0.094595 
12.351338,-2.175068,358.000000,593.000000,432.000000,586.000000,12.351338,188.000000,370.296446,594.006698,-0.094595 
14.821606,-2.865925,358.000000,593.000000,432.000000,586.000000,14.821606,188.000000,372.755735,594.463881,-0.094595 
17.291873,-3.567397,358.000000,593.000000,432.000000,586.000000,17.291873,188.000000,375.215024,594.931679,-0.094595 
19.762141,-4.289379,358.000000,593.000000,432.000000,586.000000,19.762141,188.000000,377.674313,595.419987,-0.094595 
22.232409,-5.019627,358.000000,593.000000,432.000000,586.000000,22.232409,188.000000,380.133602,595.916562,-0.094595 
24.702676,-5.677149,358.000000,593.000000,432.000000,586.000000,24.702676,188.000000,382.592891,596.340409,-0.094595 
27.172944,-6.236617,358.000000,593.000000,432.000000,586.000000,27.172944,188.000000,385.052180,596.666204,-0.094595 
29.643212,-6.721897,358.000000,593.000000,432.000000,586.000000,29.643212,188.000000,387.511469,596.917810,-0.094595 
32.113479,-7.192046,358.000000,593.000000,432.000000,586.000000,32.113479,188.000000,389.970759,597.154285,-0.094595 
34.583747,-7.741388,358.000000,593.000000,432.000000,586.000000,34.583747,188.000000,392.430048,597.469952,-0.094595 
37.054015,-8.365689,358.000000,593.000000,432.000000,586.000000,37.054015,188.000000,394.889337,597.860580,-0.094595 
39.524282,-8.954342,358.000000,593.000000,432.000000,586.000000,39.524282,188.000000,397.348626,598.215558,-0.094595 
41.994550,-9.546160,358.000000,593.000000,432.000000,586.000000,41.994550,188.000000,399.807915,598.573703,-0.094595 
44.464818,-9.853072,358.000000,593.000000,432.000000,586.000000,44.464818,188.000000,402.267204,598.646940,-0.094595 
46.935085,-9.902925,358.000000,593.000000,432.000000,586.000000,46.935085,188.000000,404.726493,598.463120,-0.094595 
49.405353,-9.563911,358.000000,593.000000,432.000000,586.000000,49.405353,188.000000,407.185782,597.890432,-0.094595 
51.875620,-8.898674,358.000000,593.000000,432.000000,586.000000,51.875620,188.000000,409.645071,596.991521,-0.094595 
54.345888,-7.904145,358.000000,593.000000,432.000000,586.000000,54.345888,188.000000,412.104361,595.763318,-0.094595 
56.816156,-6.823224,358.000000,593.000000,432.000000,586.000000,56.816156,188.000000,414.563650,594.448723,-0.094595 
59.286423,-5.812071,358.000000,593.000000,432.000000,586.000000,59.286423,188.000000,417.022939,593.203896,-0.094595 
61.756691,-4.841169,358.000000,593.000000,432.000000,586.000000,61.756691,188.000000,419.482228,591.999319,-0.094595 
64.226959,-3.909947,358.000000,593.000000,432.000000,586.000000,64.226959,188.000000,421.941517,590.834424,-0.094595 
66.697226,-3.027023,358.000000,593.000000,432.000000,586.000000,66.697226,188.000000,424.400806,589.717826,-0.094595 
69.167494,-2.201579,358.000000,593.000000,432.000000,586.000000,69.167494,188.000000,426.860095,588.658708,-0.094595 
71.637762,-1.438924,358.000000,593.000000,432.000000,586.000000,71.637762,188.000000,429.319384,587.662379,-0.094595 
74.108029,-0.741902,358.000000,593.000000,432.000000,586.000000,74.108029,188.000000,431.778674,586.731683,-0.094595 
0.000000,-0.356107,351.000000,591.000000,426.000000,598.000000,0.000000,191.000000,351.000000,591.356107,0.093333 
2.510865,-0.516992,351.000000,591.000000,426.000000,598.000000,2.510865,191.000000,353.500000,591.751339,0.093333 
5.021731,-0.595791,351.000000,591.000000,426.000000,598.000000,5.021731,191.000000,356.000000,592.064486,0.093333 
7.532596,-0.592385,351.000000,591.000000,426.000000,598.000000,7.532596,191.000000,358.500000,592.295427,0.093333 
10.043461,-0.519801,351.000000,591.000000,426.000000,598.000000,10.043461,191.000000,361.000000,592.457190,0.093333 
12.554326,-0.205771,351.000000,591.000000,426.000000,598.000000,12.554326,191.000000,363.500000,592.377508,0.093333 
15.065192,0.114472,351.000000,591.000000,426.000000,598.000000,15.065192,191.000000,366.000000,592.291612,0.093333 
17.576057,0.229943,351.000000,591.000000,426.000000,598.000000,17.576057,191.000000,368.500000,592.410489,0.093333 
20.086922,0.107117,351.000000,591.000000,426.000000,598.000000,20.086922,191.000000,371.000000,592.767663,0.093333 
22.597788,-0.090385,351.000000,591.000000,426.000000,598.000000,22.597788,191.000000,373.500000,593.199512,0.093333 
25.108653,-0.259494,351.000000,591.000000,426.000000,598.000000,25.108653,191.000000,376.000000,593.602968,0.093333 
27.619518,-0.418402,351.000000,591.000000,426.000000,598.000000,27.619518,191.000000,378.500000,593.996224,0.093333 
30.130383,-0.588840,351.000000,591.000000,426.000000,598.000000,30.130383,191.000000,381.000000,594.401009,0.093333 
32.641249,-0.871968,351.000000,591.000000,426.000000,598.000000,32.641249,191.000000,383.500000,594.918484,0.093333 
35.152114,-1.233372,351.000000,591.000000,426.000000,598.000000,35.152114,191.000000,386.000000,595.514236,0.093333 
37.662979,-1.617697,351.000000,591.000000,426.000000,598.000000,37.662979,191.000000,388.500000,596.132908,0.093333 
40.173844,-2.008313,351.000000,591.000000,426.000000,598.000000,40.173844,191.000000,391.000000,596.757872,0.093333 
42.684710,-2.499553,351.000000,591.000000,426.000000,598.000000,42.684710,191.000000,393.500000,597.483459,0.093333 
45.195575,-3.059017,351.000000,591.000000,426.000000,598.000000,45.195575,191.000000,396.000000,598.277271,0.093333 
47.706440,-3.556873,351.000000,591.000000,426.000000,598.000000,47.706440,191.000000,398.500000,599.009474,0.093333 
50.217306,-3.933611,351.000000,591.000000,426.000000,598.000000,50.217306,191.000000,401.000000,599.620559,0.093333 
52.728171,-4.103213,351.000000,591.000000,426.000000,598.000000,52.728171,191.000000,403.500000,600.024509,0.093333 
55.239036,-4.052623,351.000000,591.000000,426.000000,598.000000,55.239036,191.000000,406.000000,600.208267,0.093333 
57.749901,-3.860396,351.000000,591.000000,426.000000,598.000000,57.749901,191.000000,408.500000,600.250387,0.093333 
60.260767,-3.547373,351.000000,591.000000,426.000000,598.000000,60.260767,191.000000,411.000000,600.171712,0.093333 
62.771632,-3.026402,351.000000,591.000000,426.000000,598.000000,62.771632,191.000000,413.500000,599.885087,0.093333 
65.282497,-2.347976,351.000000,591.000000,426.000000,598.000000,65.282497,191.000000,416.000000,599.441009,0.093333 
67.793363,-1.478579,351.000000,591.000000,426.000000,598.000000,67.793363,191.000000,418.500000,598.805960,0.093333 
70.304228,-0.398950,351.000000,591.000000,426.000000,598.000000,70.304228,191.000000,421.000000,597.960678,0.093333 
72.815093,0.884127,351.000000,591.000000,426.000000,598.000000,72.815093,191.000000,423.500000,596.911949,0.093333 
75.325958,2.371655,351.000000,591.000000,426.000000,598.000000,75.325958,191.000000,426.000000,595.658768,0.093333 
0.000000,-0.890260,346.000000,591.000000,422.000000,599.000000,0.000000,194.000000,346.000000,591.890260,0.105263 
2.547330,-0.832093,346.000000,591.000000,422.000000,599.000000,2.547330,194.000000,348.533333,592.100233,0.105263 
5.094660,-0.759833,346.000000,591.000000,422.000000,599.000000,5.094660,194.000000,351.066667,592.296113,0.105263 
7.641989,-0.657672,346.000000,591.000000,422.000000,599.000000,7.641989,194.000000,353.600000,592.462092,0.105263 
10.189319,-0.549546,346.000000,591.000000,422.000000,599.000000,10.189319,194.000000,356.133333,592.622106,0.105263 
12.736649,-0.238217,346.000000,591.000000,422.000000,599.000000,12.736649,194.000000,358.666667,592.578916,0.105263 
15.283979,0.213541,346.000000,591.000000,422.000000,599.000000,15.283979,194.000000,361.200000,592.395299,0.105263 
17.831308,0.572858,346.000000,591.000000,422.000000,599.000000,17.831308,194.000000,363.733333,592.304122,0.105263 
20.378638,0.814328,346.000000,591.000000,422.000000,599.000000,20.378638,194.000000,366.266667,592.330791,0.105263 
22.925968,0.988807,346.000000,591.000000,422.000000,599.000000,22.925968,194.000000,368.800000,592.424453,0.105263 
25.473298,1.223208,346.000000,591.000000,422.000000,599.000000,25.473298,194.000000,371.333333,592.458192,0.105263 
28.020627,1.436408,346.000000,591.000000,422.000000,599.000000,28.020627,194.000000,373.866667,592.513131,0.105263 
30.567957,1.644233,346.000000,591.000000,422.000000,599.000000,30.567957,194.000000,376.400000,592.573447,0.105263 
33.115287,1.911657,346.000000,591.000000,422.000000,599.000000,33.115287,194.000000,378.933333,592.574162,0.105263 
35.662617,2.088837,346.000000,591.000000,422.000000,599.000000,35.662617,194.000000,381.466667,592.665123,0.105263 
38.209946,2.052552,346.000000,591.000000,422.000000,599.000000,38.209946,194.000000,384.000000,592.969548,0.105263 
40.757276,1.737348,346.000000,591.000000,422.000000,599.000000,40.757276,194.000000,386.533333,593.552891,0.105263 
43.304606,1.303567,346.000000,591.000000,422.000000,599.000000,43.304606,194.000000,389.066667,594.254812,0.105263 
45.851936,0.715680,346.000000,591.000000,422.000000,599.000000,45.851936,194.000000,391.600000,595.110840,0.105263 
48.399265,0.112220,346.000000,591.000000,422.000000,599.000000,48.399265,194.000000,394.133333,595.982440,0.105263 
50.946595,-0.485462,346.000000,591.000000,422.000000,599.000000,50.946595,194.000000,396.666667,596.848261,0.105263 
53.493925,-1.091418,346.000000,591.000000,422.000000,599.000000,53.493925,194.000000,399.200000,597.722358,0.105263 
56.041255,-1.758848,346.000000,591.000000,422.000000,599.000000,56.041255,194.000000,401.733333,598.657927,0.105263 
58.588584,-2.529995,346.000000,591.000000,422.000000,599.000000,58.588584,194.000000,404.266667,599.697214,0.105263 
61.135914,-3.330975,346.000000,591.000000,422.000000,599.000000,61.135914,194.000000,406.800000,600.766334,0.105263 
63.683244,-4.163183,346.000000,591.000000,422.000000,599.000000,63.683244,194.000000,409.333333,601.866683,0.105263 
66.230574,-4.834972,346.000000,591.000000,422.000000,599.000000,66.230574,194.000000,411.866667,602.806611,0.105263 
68.777903,-4.611755,346.000000,591.000000,422.000000,599.000000,68.777903,194.000000,414.400000,602.851534,0.105263 
71.325233,-3.750723,346.000000,591.000000,422.000000,599.000000,71.325233,194.000000,416.933333,602.258642,0.105263 
73.872563,-2.265798,346.000000,591.000000,422.000000,599.000000,73.872563,194.000000,419.466667,601.041857,0.105263 
76.419893,-0.135991,346.000000,591.000000,422.000000,599.000000,76.419893,194.000000,422.000000,599.180191,0.105263 
0.000000,-0.807987,340.000000,588.000000,415.000000,601.000000,0.000000,197.000000,340.000000,588.807987,0.173333 
2.537278,-0.932182,340.000000,588.000000,415.000000,601.000000,2.537278,197.000000,342.500000,589.371976,0.173333 
5.074555,-1.063480,340.000000,588.000000,415.000000,601.000000,5.074555,197.000000,345.000000,589.943070,0.173333 
7.611833,-1.203333,340.000000,588.000000,415.000000,601.000000,7.611833,197.000000,347.500000,590.522718,0.173333 
10.149111,-1.391963,340.000000,588.000000,415.000000,601.000000,10.149111,197.000000,350.000000,591.151142,0.173333 
