CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
33.256798,-0.856369,541.000000,676.000000,671.000000,672.000000,33.256798,360.000000,574.241066,675.833083,-0.030769 
36.280143,-1.787271,541.000000,676.000000,671.000000,672.000000,36.280143,360.000000,577.262981,676.670958,-0.030769 
39.303488,-2.517668,541.000000,676.000000,671.000000,672.000000,39.303488,360.000000,580.284896,677.308330,-0.030769 
42.326834,-3.322441,541.000000,676.000000,671.000000,672.000000,42.326834,360.000000,583.306811,678.020077,-0.030769 
45.350179,-4.068326,541.000000,676.000000,671.000000,672.000000,45.350179,360.000000,586.328727,678.672936,-0.030769 
48.373524,-4.734607,541.000000,676.000000,671.000000,672.000000,48.373524,360.000000,589.350642,679.246191,-0.030769 
51.396869,-5.333896,541.000000,676.000000,671.000000,672.000000,51.396869,360.000000,592.372557,679.752454,-0.030769 
54.420215,-5.858253,541.000000,676.000000,671.000000,672.000000,54.420215,360.000000,595.394472,680.183785,-0.030769 
57.443560,-6.322024,541.000000,676.000000,671.000000,672.000000,57.443560,360.000000,598.416387,680.554530,-0.030769 
60.466905,-6.721988,541.000000,676.000000,671.000000,672.000000,60.466905,360.000000,601.438302,680.861468,-0.030769 
63.490250,-7.048345,541.000000,676.000000,671.000000,672.000000,63.490250,360.000000,604.460217,681.094799,-0.030769 
66.513596,-7.291294,541.000000,676.000000,671.000000,672.000000,66.513596,360.000000,607.482132,681.244722,-0.030769 
69.536941,-7.441034,541.000000,676.000000,671.000000,672.000000,69.536941,360.000000,610.504047,681.301436,-0.030769 
72.560286,-7.487766,541.000000,676.000000,671.000000,672.000000,72.560286,360.000000,613.525962,681.255141,-0.030769 
75.583631,-7.421687,541.000000,676.000000,671.000000,672.000000,75.583631,360.000000,616.547878,681.096037,-0.030769 
78.606977,-7.232999,541.000000,676.000000,671.000000,672.000000,78.606977,360.000000,619.569793,680.814323,-0.030769 
81.630322,-6.911900,541.000000,676.000000,671.000000,672.000000,81.630322,360.000000,622.591708,680.400198,-0.030769 
84.653667,-6.415217,541.000000,676.000000,671.000000,672.000000,84.653667,360.000000,625.613623,679.810489,-0.030769 
87.677012,-5.610503,541.000000,676.000000,671.000000,672.000000,87.677012,360.000000,628.635538,678.912748,-0.030769 
90.700358,-4.510546,541.000000,676.000000,671.000000,672.000000,90.700358,360.000000,631.657453,677.719765,-0.030769 
93.723703,-3.091528,541.000000,676.000000,671.000000,672.000000,93.723703,360.000000,634.679368,676.207722,-0.030769 
96.747048,-1.206793,541.000000,676.000000,671.000000,672.000000,96.747048,360.000000,637.701283,674.229960,-0.030769 
99.770394,0.590129,541.000000,676.000000,671.000000,672.000000,99.770394,360.000000,640.723198,672.340012,-0.030769 
102.793739,2.032521,541.000000,676.000000,671.000000,672.000000,102.793739,360.000000,643.745114,670.804594,-0.030769 
105.817084,3.103010,541.000000,676.000000,671.000000,672.000000,105.817084,360.000000,646.767029,669.641079,-0.030769 
108.840429,3.771887,541.000000,676.000000,671.000000,672.000000,108.840429,360.000000,649.788944,668.879177,-0.030769 
111.863775,4.274486,541.000000,676.000000,671.000000,672.000000,111.863775,360.000000,652.810859,668.283552,-0.030769 
114.887120,4.548163,541.000000,676.000000,671.000000,672.000000,114.887120,360.000000,655.832774,667.916849,-0.030769 
117.910465,4.416305,541.000000,676.000000,671.000000,672.000000,117.910465,360.000000,658.854689,667.955681,-0.030769 
120.933810,3.747379,541.000000,676.000000,671.000000,672.000000,120.933810,360.000000,661.876604,668.531581,-0.030769 
123.957156,2.771403,541.000000,676.000000,671.000000,672.000000,123.957156,360.000000,664.898519,669.414531,-0.030769 
126.980501,1.454565,541.000000,676.000000,671.000000,672.000000,126.980501,360.000000,667.920434,670.638343,-0.030769 
130.003846,-0.200099,541.000000,676.000000,671.000000,672.000000,130.003846,360.000000,670.942349,672.199981,-0.030769 
0.000000,0.930301,536.000000,675.000000,666.000000,667.000000,0.000000,363.000000,536.000000,674.069699,-0.061538 
3.026474,0.466224,536.000000,675.000000,666.000000,667.000000,3.026474,363.000000,539.020760,674.347531,-0.061538 
6.052948,0.117315,536.000000,675.000000,666.000000,667.000000,6.052948,363.000000,542.041520,674.510196,-0.061538 
9.079422,-0.109397,536.000000,675.000000,666.000000,667.000000,9.079422,363.000000,545.062279,674.550663,-0.061538 
12.105897,-0.240210,536.000000,675.000000,666.000000,667.000000,12.105897,363.000000,548.083039,674.495232,-0.061538 
15.132371,-0.309665,536.000000,675.000000,666.000000,667.000000,15.132371,363.000000,551.103799,674.378442,-0.061538 
18.158845,-0.314324,536.000000,675.000000,666.000000,667.000000,18.158845,363.000000,554.124559,674.196857,-0.061538 
21.185319,-0.170452,536.000000,675.000000,666.000000,667.000000,21.185319,363.000000,557.145318,673.866740,-0.061538 
24.211793,0.069513,536.000000,675.000000,666.000000,667.000000,24.211793,363.000000,560.166078,673.440531,-0.061538 
27.238267,0.393592,536.000000,675.000000,666.000000,667.000000,27.238267,363.000000,563.186838,672.930206,-0.061538 
30.264741,0.360305,536.000000,675.000000,666.000000,667.000000,30.264741,363.000000,566.207598,672.777249,-0.061538 
33.291216,-0.280598,536.000000,675.000000,666.000000,667.000000,33.291216,363.000000,569.228357,673.231907,-0.061538 
36.317690,-1.546882,536.000000,675.000000,666.000000,667.000000,36.317690,363.000000,572.249117,674.311947,-0.061538 
39.344164,-2.916759,536.000000,675.000000,666.000000,667.000000,39.344164,363.000000,575.269877,675.495579,-0.061538 
42.370638,-3.933438,536.000000,675.000000,666.000000,667.000000,42.370638,363.000000,578.290637,676.326014,-0.061538 
45.397112,-4.833007,536.000000,675.000000,666.000000,667.000000,45.397112,363.000000,581.311396,677.039338,-0.061538 
48.423586,-5.658872,536.000000,675.000000,666.000000,667.000000,48.423586,363.000000,584.332156,677.678959,-0.061538 
51.450060,-6.420748,536.000000,675.000000,666.000000,667.000000,51.450060,363.000000,587.352916,678.254590,-0.061538 
54.476534,-7.113533,536.000000,675.000000,666.000000,667.000000,54.476534,363.000000,590.373676,678.761131,-0.061538 
57.503009,-7.743410,536.000000,675.000000,666.000000,667.000000,57.503009,363.000000,593.394435,679.204764,-0.061538 
60.529483,-8.409569,536.000000,675.000000,666.000000,667.000000,60.529483,363.000000,596.415195,679.684678,-0.061538 
63.555957,-9.110551,536.000000,675.000000,666.000000,667.000000,63.555957,363.000000,599.435955,680.199415,-0.061538 
66.582431,-9.811633,536.000000,675.000000,666.000000,667.000000,66.582431,363.000000,602.456715,680.714252,-0.061538 
69.608905,-10.478092,536.000000,675.000000,666.000000,667.000000,69.608905,363.000000,605.477474,681.194467,-0.061538 
72.635379,-11.075205,536.000000,675.000000,666.000000,667.000000,72.635379,363.000000,608.498234,681.605336,-0.061538 
75.661853,-11.568250,536.000000,675.000000,666.000000,667.000000,75.661853,363.000000,611.518994,681.912136,-0.061538 
78.688328,-11.922504,536.000000,675.000000,666.000000,667.000000,78.688328,363.000000,614.539754,682.080145,-0.061538 
81.714802,-12.103243,536.000000,675.000000,666.000000,667.000000,81.714802,363.000000,617.560514,682.074640,-0.061538 
84.741276,-12.075745,536.000000,675.000000,666.000000,667.000000,84.741276,363.000000,620.581273,681.860897,-0.061538 
87.767750,-11.805286,536.000000,675.000000,666.000000,667.000000,87.767750,363.000000,623.602033,681.404194,-0.061538 
90.794224,-11.257144,536.000000,675.000000,666.000000,667.000000,90.794224,363.000000,626.622793,680.669807,-0.061538 
93.820698,-10.396596,536.000000,675.000000,666.000000,667.000000,93.820698,363.000000,629.643553,679.623015,-0.061538 
96.847172,-9.214971,536.000000,675.000000,666.000000,667.000000,96.847172,363.000000,632.664312,678.255145,-0.061538 
99.873647,-7.788587,536.000000,675.000000,666.000000,667.000000,99.873647,363.000000,635.685072,676.642517,-0.061538 
102.900121,-6.132816,536.000000,675.000000,666.000000,667.000000,102.900121,363.000000,638.705832,674.800501,-0.061538 
105.926595,-4.268962,536.000000,675.000000,666.000000,667.000000,105.926595,363.000000,641.726592,672.750402,-0.061538 
108.953069,-2.484034,536.000000,675.000000,666.000000,667.000000,108.953069,363.000000,644.747351,670.779229,-0.061538 
111.979543,-1.061622,536.000000,675.000000,666.000000,667.000000,111.979543,363.000000,647.768111,669.170573,-0.061538 
115.006017,0.080828,536.000000,675.000000,666.000000,667.000000,115.006017,363.000000,650.788871,667.841878,-0.061538 
118.032491,0.776617,536.000000,675.000000,666.000000,667.000000,118.032491,363.000000,653.809631,666.959845,-0.061538 
121.058965,1.057400,536.000000,675.000000,666.000000,667.000000,121.058965,363.000000,656.830390,666.492817,-0.061538 
124.085440,1.045558,536.000000,675.000000,666.000000,667.000000,124.085440,363.000000,659.851150,666.318415,-0.061538 
127.111914,0.710496,536.000000,675.000000,666.000000,667.000000,127.111914,363.000000,662.871910,666.467233,-0.061538 
130.138388,0.060217,536.000000,675.000000,666.000000,667.000000,130.138388,363.000000,665.892670,666.931266,-0.061538 
0.000000,0.980447,531.000000,675.000000,659.000000,664.000000,0.000000,366.000000,531.000000,674.019553,-0.085938 
3.055143,0.145904,531.000000,675.000000,659.000000,664.000000,3.055143,366.000000,534.043924,674.591544,-0.085938 
6.110286,-0.539318,531.000000,675.000000,659.000000,664.000000,6.110286,366.000000,537.087848,675.014215,-0.085938 
9.165430,-1.077809,531.000000,675.000000,659.000000,664.000000,9.165430,366.000000,540.131772,675.290155,-0.085938 
12.220573,-1.471280,531.000000,675.000000,659.000000,664.000000,12.220573,366.000000,543.175695,675.421075,-0.085938 
15.275716,-1.659317,531.000000,675.000000,659.000000,664.000000,15.275716,366.000000,546.219619,675.346560,-0.085938 
18.330859,-1.802943,531.000000,675.000000,659.000000,664.000000,18.330859,366.000000,549.263543,675.227635,-0.085938 
21.386003,-1.842259,531.000000,675.000000,659.000000,664.000000,21.386003,366.000000,552.307467,675.004400,-0.085938 
24.441146,-1.780684,531.000000,675.000000,659.000000,664.000000,24.441146,366.000000,555.351391,674.680273,-0.085938 
27.496289,-1.514766,531.000000,675.000000,659.000000,664.000000,27.496289,366.000000,558.395315,674.151803,-0.085938 
30.551432,-1.211182,531.000000,675.000000,659.000000,664.000000,30.551432,366.000000,561.439238,673.585669,-0.085938 
33.606576,-0.796579,531.000000,675.000000,659.000000,664.000000,33.606576,366.000000,564.483162,672.908514,-0.085938 
36.661719,-0.851266,531.000000,675.000000,659.000000,664.000000,36.661719,366.000000,567.527086,672.700649,-0.085938 
39.716862,-1.439074,531.000000,675.000000,659.000000,664.000000,39.716862,366.000000,570.571010,673.025906,-0.085938 
42.772005,-2.702137,531.000000,675.000000,659.000000,664.000000,42.772005,366.000000,573.614934,674.026418,-0.085938 
45.827149,-3.920903,531.000000,675.000000,659.000000,664.000000,45.827149,366.000000,576.658858,674.982632,-0.085938 
48.882292,-4.985499,531.000000,675.000000,659.000000,664.000000,48.882292,366.000000,579.702781,675.784677,-0.085938 
51.937435,-5.989441,531.000000,675.000000,659.000000,664.000000,51.937435,366.000000,582.746705,676.526068,-0.085938 
54.992578,-6.981631,531.000000,675.000000,659.000000,664.000000,54.992578,366.000000,585.790629,677.255706,-0.085938 
58.047722,-7.974147,531.000000,675.000000,659.000000,664.000000,58.047722,366.000000,588.834553,677.985671,-0.085938 
61.102865,-8.962746,531.000000,675.000000,659.000000,664.000000,61.102865,366.000000,591.878477,678.711719,-0.085938 
64.158008,-9.951878,531.000000,675.000000,659.000000,664.000000,64.158008,366.000000,594.922401,679.438300,-0.085938 
67.213151,-10.914515,531.000000,675.000000,659.000000,664.000000,67.213151,366.000000,597.966325,680.138385,-0.085938 
70.268295,-11.827074,531.000000,675.000000,659.000000,664.000000,70.268295,366.000000,601.010248,680.788393,-0.085938 
73.323438,-12.669373,531.000000,675.000000,659.000000,664.000000,73.323438,366.000000,604.054172,681.368141,-0.085938 
76.378581,-13.421229,531.000000,675.000000,659.000000,664.000000,76.378581,366.000000,607.098096,681.857445,-0.085938 
79.433724,-14.062457,531.000000,675.000000,659.000000,664.000000,79.433724,366.000000,610.142020,682.236121,-0.085938 
82.488868,-14.572875,531.000000,675.000000,659.000000,664.000000,82.488868,366.000000,613.185944,682.483988,-0.085938 
85.544011,-14.932299,531.000000,675.000000,659.000000,664.000000,85.544011,366.000000,616.229868,682.580861,-0.085938 
88.599154,-15.120546,531.000000,675.000000,659.000000,664.000000,88.599154,366.000000,619.273791,682.506556,-0.085938 
91.654297,-15.117433,531.000000,675.000000,659.000000,664.000000,91.654297,366.000000,622.317715,682.240892,-0.085938 
94.709440,-14.902776,531.000000,675.000000,659.000000,664.000000,94.709440,366.000000,625.361639,681.763683,-0.085938 
97.764584,-14.456391,531.000000,675.000000,659.000000,664.000000,97.764584,366.000000,628.405563,681.054747,-0.085938 
100.819727,-13.758096,531.000000,675.000000,659.000000,664.000000,100.819727,366.000000,631.449487,680.093901,-0.085938 
103.874870,-12.748666,531.000000,675.000000,659.000000,664.000000,103.874870,366.000000,634.493411,678.821919,-0.085938 
106.930013,-11.286858,531.000000,675.000000,659.000000,664.000000,106.930013,366.000000,637.537334,677.097560,-0.085938 
109.985157,-9.370228,531.000000,675.000000,659.000000,664.000000,109.985157,366.000000,640.581258,674.918379,-0.085938 
113.040300,-6.872626,531.000000,675.000000,659.000000,664.000000,113.040300,366.000000,643.625182,672.158226,-0.085938 
116.095443,-4.478035,531.000000,675.000000,659.000000,664.000000,116.095443,366.000000,646.669106,669.501083,-0.085938 
119.150586,-2.517245,531.000000,675.000000,659.000000,664.000000,119.150586,366.000000,649.713030,667.277742,-0.085938 
122.205730,-1.328153,531.000000,675.000000,659.000000,664.000000,122.205730,366.000000,652.756954,665.826098,-0.085938 
125.260873,-0.753333,531.000000,675.000000,659.000000,664.000000,125.260873,366.000000,655.800878,664.988727,-0.085938 
128.316016,-0.808642,531.000000,675.000000,659.000000,664.000000,128.316016,366.000000,658.844801,664.781484,-0.085938 
0.000000,1.092870,526.000000,674.000000,653.000000,667.000000,0.000000,369.000000,526.000000,672.907130,-0.055118 
3.026152,0.632477,526.000000,674.000000,653.000000,667.000000,3.026152,369.000000,529.021566,673.200727,-0.055118 
6.052304,0.157756,526.000000,674.000000,653.000000,667.000000,6.052304,369.000000,532.043132,673.508652,-0.055118 
9.078456,-0.344258,526.000000,674.000000,653.000000,667.000000,9.078456,369.000000,535.064697,673.843871,-0.055118 
12.104608,-0.812414,526.000000,674.000000,653.000000,667.000000,12.104608,369.000000,538.086263,674.145231,-0.055118 
15.130760,-1.204956,526.000000,674.000000,653.000000,667.000000,15.130760,369.000000,541.107829,674.370977,-0.055118 
18.156912,-1.663784,526.000000,674.000000,653.000000,667.000000,18.156912,369.000000,544.129395,674.663009,-0.055118 
21.183065,-2.015665,526.000000,674.000000,653.000000,667.000000,21.183065,369.000000,547.150961,674.848094,-0.055118 
24.209217,-2.242007,526.000000,674.000000,653.000000,667.000000,24.209217,369.000000,550.172526,674.907641,-0.055118 
27.235369,-2.389299,526.000000,674.000000,653.000000,667.000000,27.235369,369.000000,553.194092,674.888137,-0.055118 
30.261521,-2.443074,526.000000,674.000000,653.000000,667.000000,30.261521,369.000000,556.215658,674.775116,-0.055118 
33.287673,-2.312402,526.000000,674.000000,653.000000,667.000000,33.287673,369.000000,559.237224,674.477648,-0.055118 
36.313825,-1.886743,526.000000,674.000000,653.000000,667.000000,36.313825,369.000000,562.258789,673.885194,-0.055118 
39.339977,-1.131061,526.000000,674.000000,653.000000,667.000000,39.339977,369.000000,565.280355,672.962715,-0.055118 
42.366129,-1.279318,526.000000,674.000000,653.000000,667.000000,42.366129,369.000000,568.301921,672.944177,-0.055118 
45.392281,-2.088522,526.000000,674.000000,653.000000,667.000000,45.392281,369.000000,571.323487,673.586586,-0.055118 
48.418433,-3.041006,526.000000,674.000000,653.000000,667.000000,48.418433,369.000000,574.345053,674.372274,-0.055118 
51.444585,-3.800305,526.000000,674.000000,653.000000,667.000000,51.444585,369.000000,577.366618,674.964776,-0.055118 
54.470737,-4.511380,526.000000,674.000000,653.000000,667.000000,54.470737,369.000000,580.388184,675.509056,-0.055118 
57.496889,-5.340537,526.000000,674.000000,653.000000,667.000000,57.496889,369.000000,583.409750,676.171417,-0.055118 
60.523041,-6.307938,526.000000,674.000000,653.000000,667.000000,60.523041,369.000000,586.431316,676.972022,-0.055118 
63.549194,-7.379596,526.000000,674.000000,653.000000,667.000000,63.549194,369.000000,589.452882,677.876885,-0.055118 
66.575346,-8.423464,526.000000,674.000000,653.000000,667.000000,66.575346,369.000000,592.474447,678.753957,-0.055118 
69.601498,-9.464192,526.000000,674.000000,653.000000,667.000000,69.601498,369.000000,595.496013,679.627889,-0.055118 
72.627650,-10.487405,526.000000,674.000000,653.000000,667.000000,72.627650,369.000000,598.517579,680.484306,-0.055118 
75.653802,-11.460519,526.000000,674.000000,653.000000,667.000000,75.653802,369.000000,601.539145,681.290624,-0.055118 
78.679954,-12.357482,526.000000,674.000000,653.000000,667.000000,78.679954,369.000000,604.560710,682.020792,-0.055118 
81.706106,-13.153617,526.000000,674.000000,653.000000,667.000000,81.706106,369.000000,607.582276,682.650131,-0.055118 
84.732258,-13.824244,526.000000,674.000000,653.000000,667.000000,84.732258,369.000000,610.603842,683.153962,-0.055118 
87.758410,-14.344683,526.000000,674.000000,653.000000,667.000000,87.758410,369.000000,613.625408,683.507605,-0.055118 
90.784562,-14.690256,526.000000,674.000000,653.000000,667.000000,90.784562,369.000000,616.646974,683.686383,-0.055118 
93.810714,-14.836284,526.000000,674.000000,653.000000,667.000000,93.810714,369.000000,619.668539,683.665615,-0.055118 
96.836866,-14.758088,526.000000,674.000000,653.000000,667.000000,96.836866,369.000000,622.690105,683.420623,-0.055118 
99.863018,-14.430988,526.000000,674.000000,653.000000,667.000000,99.863018,369.000000,625.711671,682.926727,-0.055118 
102.889170,-13.830306,526.000000,674.000000,653.000000,667.000000,102.889170,369.000000,628.733237,682.159250,-0.055118 
105.915323,-12.931363,526.000000,674.000000,653.000000,667.000000,105.915323,369.000000,631.754803,681.093511,-0.055118 
108.941475,-11.709480,526.000000,674.000000,653.000000,667.000000,108.941475,369.000000,634.776368,679.704831,-0.055118 
111.967627,-10.164518,526.000000,674.000000,653.000000,667.000000,111.967627,369.000000,637.797934,677.993074,-0.055118 
114.993779,-8.368494,526.000000,674.000000,653.000000,667.000000,114.993779,369.000000,640.819500,676.030254,-0.055118 
118.019931,-6.321016,526.000000,674.000000,653.000000,667.000000,118.019931,369.000000,643.841066,673.815980,-0.055118 
121.046083,-4.022267,526.000000,674.000000,653.000000,667.000000,121.046083,369.000000,646.862631,671.350436,-0.055118 
124.072235,-1.472614,526.000000,674.000000,653.000000,667.000000,124.072235,369.000000,649.884197,668.633987,-0.055118 
127.098387,1.327489,526.000000,674.000000,653.000000,667.000000,127.098387,369.000000,652.905763,665.667088,-0.055118 
0.000000,-1.072456,521.000000,671.000000,647.000000,674.000000,0.000000,372.000000,521.000000,672.072456,0.023810 
3.000850,-1.244221,521.000000,671.000000,647.000000,674.000000,3.000850,372.000000,524.000000,672.315670,0.023810 
6.001700,-1.444926,521.000000,671.000000,647.000000,674.000000,6.001700,372.000000,527.000000,672.587824,0.023810 
9.002551,-1.668219,521.000000,671.000000,647.000000,674.000000,9.002551,372.000000,530.000000,672.882565,0.023810 
12.003401,-1.958860,521.000000,671.000000,647.000000,674.000000,12.003401,372.000000,533.000000,673.244655,0.023810 
15.004251,-2.370230,521.000000,671.000000,647.000000,674.000000,15.004251,372.000000,536.000000,673.727474,0.023810 
18.005101,-2.843245,521.000000,671.000000,647.000000,674.000000,18.005101,372.000000,539.000000,674.271938,0.023810 
21.005952,-3.257721,521.000000,671.000000,647.000000,674.000000,21.005952,372.000000,542.000000,674.757862,0.023810 
24.006802,-3.580947,521.000000,671.000000,647.000000,674.000000,24.006802,372.000000,545.000000,675.152538,0.023810 
27.007652,-3.792645,521.000000,671.000000,647.000000,674.000000,27.007652,372.000000,548.000000,675.435684,0.023810 
30.008502,-3.821153,521.000000,671.000000,647.000000,674.000000,30.008502,372.000000,551.000000,675.535642,0.023810 
33.009352,-3.650794,521.000000,671.000000,647.000000,674.000000,33.009352,372.000000,554.000000,675.436731,0.023810 
36.010203,-3.174031,521.000000,671.000000,647.000000,674.000000,36.010203,372.000000,557.000000,675.031417,0.023810 
39.011053,-2.456545,521.000000,671.000000,647.000000,674.000000,39.011053,372.000000,560.000000,674.385380,0.023810 
42.011903,-1.663602,521.000000,671.000000,647.000000,674.000000,42.011903,372.000000,563.000000,673.663886,0.023810 
45.012753,-0.862205,521.000000,671.000000,647.000000,674.000000,45.012753,372.000000,566.000000,672.933937,0.023810 
48.013604,-0.521560,521.000000,671.000000,647.000000,674.000000,48.013604,372.000000,569.000000,672.664741,0.023810 
51.014454,-0.624257,521.000000,671.000000,647.000000,674.000000,51.014454,372.000000,572.000000,672.838887,0.023810 
54.015304,-0.970525,521.000000,671.000000,647.000000,674.000000,54.015304,372.000000,575.000000,673.256603,0.023810 
57.016154,-1.382227,521.000000,671.000000,647.000000,674.000000,57.016154,372.000000,578.000000,673.739755,0.023810 
60.017004,-1.887211,521.000000,671.000000,647.000000,674.000000,60.017004,372.000000,581.000000,674.316188,0.023810 
63.017855,-2.773120,521.000000,671.000000,647.000000,674.000000,63.017855,372.000000,584.000000,675.273545,0.023810 
66.018705,-3.833468,521.000000,671.000000,647.000000,674.000000,66.018705,372.000000,587.000000,676.405342,0.023810 
69.019555,-4.837224,521.000000,671.000000,647.000000,674.000000,69.019555,372.000000,590.000000,677.480547,0.023810 
72.020405,-5.678836,521.000000,671.000000,647.000000,674.000000,72.020405,372.000000,593.000000,678.393607,0.023810 
75.021255,-6.426244,521.000000,671.000000,647.000000,674.000000,75.021255,372.000000,596.000000,679.212465,0.023810 
78.022106,-7.067812,521.000000,671.000000,647.000000,674.000000,78.022106,372.000000,599.000000,679.925481,0.023810 
81.022956,-7.726313,521.000000,671.000000,647.000000,674.000000,81.022956,372.000000,602.000000,680.655431,0.023810 
84.023806,-8.406228,521.000000,671.000000,647.000000,674.000000,84.023806,372.000000,605.000000,681.406794,0.023810 
87.024656,-9.068390,521.000000,671.000000,647.000000,674.000000,87.024656,372.000000,608.000000,682.140406,0.023810 
90.025507,-9.673635,521.000000,671.000000,647.000000,674.000000,90.025507,372.000000,611.000000,682.817099,0.023810 
93.026357,-10.182796,521.000000,671.000000,647.000000,674.000000,93.026357,372.000000,614.000000,683.397709,0.023810 
96.027207,-10.556707,521.000000,671.000000,647.000000,674.000000,96.027207,372.000000,617.000000,683.843069,0.023810 
99.028057,-10.756203,521.000000,671.000000,647.000000,674.000000,99.028057,372.000000,620.000000,684.114014,0.023810 
102.028907,-10.742118,521.000000,671.000000,647.000000,674.000000,102.028907,372.000000,623.000000,684.171377,0.023810 
105.029758,-10.475286,521.000000,671.000000,647.000000,674.000000,105.029758,372.000000,626.000000,683.975994,0.023810 
108.030608,-9.916541,521.000000,671.000000,647.000000,674.000000,108.030608,372.000000,629.000000,683.488698,0.023810 
111.031458,-9.026718,521.000000,671.000000,647.000000,674.000000,111.031458,372.000000,632.000000,682.670324,0.023810 
114.032308,-7.766651,521.000000,671.000000,647.000000,674.000000,114.032308,372.000000,635.000000,681.481706,0.023810 
117.033159,-6.097174,521.000000,671.000000,647.000000,674.000000,117.033159,372.000000,638.000000,679.883678,0.023810 
120.034009,-4.018470,521.000000,671.000000,647.000000,674.000000,120.034009,372.000000,641.000000,677.876422,0.023810 
123.034859,-1.648873,521.000000,671.000000,647.000000,674.000000,123.034859,372.000000,644.000000,675.578274,0.023810 
126.035709,1.010898,521.000000,671.000000,647.000000,674.000000,126.035709,372.000000,647.000000,672.989952,0.023810 
0.000000,0.504371,497.000000,694.000000,602.000000,680.000000,0.000000,375.000000,497.000000,693.495629,-0.133333 
3.022906,4.979157,497.000000,694.000000,602.000000,680.000000,3.022906,375.000000,499.996389,688.617789,-0.133333 
6.045812,9.066345,497.000000,694.000000,602.000000,680.000000,6.045812,375.000000,502.992777,684.127547,-0.133333 
9.068717,12.677247,497.000000,694.000000,602.000000,680.000000,9.068717,375.000000,505.989166,680.113591,-0.133333 
12.091623,15.723175,497.000000,694.000000,602.000000,680.000000,12.091623,375.000000,508.985554,676.664608,-0.133333 
15.114529,18.115442,497.000000,694.000000,602.000000,680.000000,15.114529,375.000000,511.981943,673.869288,-0.133333 
18.137435,19.765358,497.000000,694.000000,602.000000,680.000000,18.137435,375.000000,514.978331,671.816317,-0.133333 
21.160340,20.584236,497.000000,694.000000,602.000000,680.000000,21.160340,375.000000,517.974720,670.594386,-0.133333 
24.183246,20.483387,497.000000,694.000000,602.000000,680.000000,24.183246,375.000000,520.971108,670.292180,-0.133333 
27.206152,19.605479,497.000000,694.000000,602.000000,680.000000,27.206152,375.000000,523.967497,670.767034,-0.133333 
30.229058,18.727683,497.000000,694.000000,602.000000,680.000000,30.229058,375.000000,526.963885,671.241776,-0.133333 
33.251963,17.832509,497.000000,694.000000,602.000000,680.000000,33.251963,375.000000,529.960274,671.733896,-0.133333 
36.274869,17.047168,497.000000,694.000000,602.000000,680.000000,36.274869,375.000000,532.956662,672.116183,-0.133333 
39.297775,16.235616,497.000000,694.000000,602.000000,680.000000,39.297775,375.000000,535.953051,672.524681,-0.133333 
42.320681,15.386203,497.000000,694.000000,602.000000,680.000000,42.320681,375.000000,538.949439,672.971040,-0.133333 
45.343586,14.472329,497.000000,694.000000,602.000000,680.000000,45.343586,375.000000,541.945828,673.481859,-0.133333 
48.366492,13.311837,497.000000,694.000000,602.000000,680.000000,48.366492,375.000000,544.942216,674.239297,-0.133333 
51.389398,12.250090,497.000000,694.000000,602.000000,680.000000,51.389398,375.000000,547.938605,674.897990,-0.133333 
54.412304,11.434981,497.000000,694.000000,602.000000,680.000000,54.412304,375.000000,550.934993,675.310045,-0.133333 
57.435209,10.953357,497.000000,694.000000,602.000000,680.000000,57.435209,375.000000,553.931382,675.388615,-0.133333 
60.458115,10.895029,497.000000,694.000000,602.000000,680.000000,60.458115,375.000000,556.927770,675.043889,-0.133333 
63.481021,10.916326,497.000000,694.000000,602.000000,680.000000,63.481021,375.000000,559.924159,674.619537,-0.133333 
66.503927,10.944099,497.000000,694.000000,602.000000,680.000000,66.503927,375.000000,562.920547,674.188711,-0.133333 
69.526832,11.085185,497.000000,694.000000,602.000000,680.000000,69.526832,375.000000,565.916936,673.644571,-0.133333 
72.549738,11.382597,497.000000,694.000000,602.000000,680.000000,72.549738,375.000000,568.913325,672.944105,-0.133333 
75.572644,11.494180,497.000000,694.000000,602.000000,680.000000,75.572644,375.000000,571.909713,672.429468,-0.133333 
78.595550,11.243337,497.000000,694.000000,602.000000,680.000000,78.595550,375.000000,574.906102,672.277257,-0.133333 
81.618455,10.652271,497.000000,694.000000,602.000000,680.000000,81.618455,375.000000,577.902490,672.465268,-0.133333 
84.641361,9.842391,497.000000,694.000000,602.000000,680.000000,84.641361,375.000000,580.898879,672.872095,-0.133333 
87.664267,9.094009,497.000000,694.000000,602.000000,680.000000,87.664267,375.000000,583.895267,673.217422,-0.133333 
90.687173,8.334935,497.000000,694.000000,602.000000,680.000000,90.687173,375.000000,586.891656,673.573442,-0.133333 
93.710078,7.374114,497.000000,694.000000,602.000000,680.000000,93.710078,375.000000,589.888044,674.131209,-0.133333 
96.732984,6.183936,497.000000,694.000000,602.000000,680.000000,96.732984,375.000000,592.884433,674.918332,-0.133333 
99.755890,4.749390,497.000000,694.000000,602.000000,680.000000,99.755890,375.000000,595.880821,675.949825,-0.133333 
102.778796,3.023304,497.000000,694.000000,602.000000,680.000000,102.778796,375.000000,598.877210,677.272857,-0.133333 
105.801701,1.041706,497.000000,694.000000,602.000000,680.000000,105.801701,375.000000,601.873598,678.851401,-0.133333 
