CurveX,CurveY,Midline1X,Midline1Y,Midline2X,Midline2Y,DistanceAlongMidline,Frame,AbsX,AbsY,MidlineSlope 
197.091909,-10.224665,126.000000,523.000000,417.000000,496.000000,197.091909,219.000000,322.248987,514.937787,-0.092784 
204.391609,-13.968812,126.000000,523.000000,417.000000,496.000000,204.391609,219.000000,329.517468,518.004642,-0.092784 
211.691310,-17.411306,126.000000,523.000000,417.000000,496.000000,211.691310,219.000000,336.785949,520.769844,-0.092784 
218.991010,-20.127853,126.000000,523.000000,417.000000,496.000000,218.991010,219.000000,344.054430,522.809100,-0.092784 
226.290710,-22.085511,126.000000,523.000000,417.000000,496.000000,226.290710,219.000000,351.322911,524.089466,-0.092784 
233.590411,-23.443563,126.000000,523.000000,417.000000,496.000000,233.590411,219.000000,358.591392,524.770226,-0.092784 
240.890111,-24.178514,126.000000,523.000000,417.000000,496.000000,240.890111,219.000000,365.859873,524.827885,-0.092784 
248.189811,-24.420399,126.000000,523.000000,417.000000,496.000000,248.189811,219.000000,373.128354,524.392478,-0.092784 
255.489512,-23.786429,126.000000,523.000000,417.000000,496.000000,255.489512,219.000000,380.396835,523.081216,-0.092784 
262.789212,-22.276714,126.000000,523.000000,417.000000,496.000000,262.789212,219.000000,387.665316,520.894210,-0.092784 
270.088912,-19.518140,126.000000,523.000000,417.000000,496.000000,270.088912,219.000000,394.933797,517.458344,-0.092784 
277.388613,-15.553541,126.000000,523.000000,417.000000,496.000000,277.388613,219.000000,402.202278,512.816454,-0.092784 
284.688313,-10.416673,126.000000,523.000000,417.000000,496.000000,284.688313,219.000000,409.470759,507.002293,-0.092784 
291.988013,-4.090842,126.000000,523.000000,417.000000,496.000000,291.988013,219.000000,416.739240,499.999171,-0.092784 
